Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placaas11304.jpg;31;1279172;461494849;251;462774272;3197.930;1153737.125;0.627;1156935.625
placaas11324.jpg;30;1279726;461579273;251;462859250;3199.315;1153948.125;0.627;1157148.125
placaas11328.jpg;30;1282446;461553109;253;462835808;3206.115;1153882.750;0.632;1157089.500
placaas11338.jpg;31;1279426;461531497;253;462811176;3198.565;1153828.750;0.632;1157028.000
placaas11342.jpg;30;1273176;461566503;253;462839932;3182.940;1153916.250;0.632;1157099.875
placaas11353.jpg;30;1283281;461642414;241;462925936;3208.202;1154106.000;0.603;1157314.875
placaas11366.jpg;30;1278984;461518763;263;462798010;3197.460;1153796.875;0.658;1156995.125
placaas11370.jpg;30;1284042;461486125;251;462770418;3210.105;1153715.250;0.627;1156926.125
placaas11390.jpg;31;1278044;461489857;239;462768140;3195.110;1153724.625;0.598;1156920.375
placaas11393.jpg;30;1279093;461502154;239;462781486;3197.732;1153755.375;0.598;1156953.750
placaas11395.jpg;30;1277182;461516719;251;462794152;3192.955;1153791.750;0.627;1156985.375
placaas11403.jpg;30;1281882;461552989;241;462835112;3204.705;1153882.500;0.603;1157087.750
placaas11410.jpg;30;1278349;461493940;253;462772542;3195.873;1153734.875;0.632;1156931.375
placaas11417.jpg;30;1280604;461511605;251;462792460;3201.510;1153779.000;0.627;1156981.125
placas1010.jpg;30;1280294;461507131;253;462787678;3200.735;1153767.750;0.632;1156969.250
placas1033.jpg;31;1282198;461456323;239;462738760;3205.495;1153640.750;0.598;1156846.875
placas1034.jpg;30;1271126;461550403;237;462821766;3177.815;1153876.000;0.592;1157054.375
placas1038.jpg;31;1266908;461620017;251;462887176;3167.270;1154050.125;0.627;1157218.000
placas1054.jpg;31;1268177;461625380;253;462893810;3170.443;1154063.375;0.632;1157234.500
placas1055.jpg;30;1281694;461440917;239;462722850;3204.235;1153602.250;0.598;1156807.125
placas1078.jpg;30;1281646;461574119;253;462856018;3204.115;1153935.250;0.632;1157140.125
placas1099.jpg;30;1272102;461515563;253;462787918;3180.255;1153788.875;0.632;1156969.750
placas1101.jpg;30;1280462;461587367;253;462868082;3201.155;1153968.375;0.632;1157170.250
placas1105.jpg;30;1279326;461521872;244;462801442;3198.315;1153804.625;0.610;1157003.625
placas1106.jpg;30;1264356;461470435;251;462735042;3160.890;1153676.125;0.627;1156837.625
placas1113.jpg;30;1279464;461613637;239;462893340;3198.660;1154034.000;0.598;1157233.375
placas1116.jpg;30;1281280;461549891;253;462831424;3203.200;1153874.750;0.632;1157078.500
placas1127.jpg;30;1282938;461538156;244;462821338;3207.345;1153845.375;0.610;1157053.375
placas1131.jpg;30;1282712;461560653;251;462843616;3206.780;1153901.625;0.627;1157109.125
placas1145.jpg;31;1273150;461561557;251;462834958;3182.875;1153904.000;0.627;1157087.375
placas1152.jpg;30;1280514;461546880;248;462827642;3201.285;1153867.250;0.620;1157069.125
placas1159.jpg;30;1281840;461508361;241;462790442;3204.600;1153770.875;0.603;1156976.125
placas1171.jpg;30;1271594;461502255;239;462774088;3178.985;1153755.625;0.598;1156935.125
placas1174.jpg;30;1283194;461574693;239;462858126;3207.985;1153936.750;0.598;1157145.250
placas1175.jpg;30;1278321;461499996;253;462778570;3195.802;1153750.000;0.632;1156946.375
placas1180.jpg;31;1279750;461504247;253;462784250;3199.375;1153760.625;0.632;1156960.625
placas1188.jpg;30;1277378;461554127;253;462831758;3193.445;1153885.250;0.632;1157079.375
placas1216.jpg;30;1279740;461550911;253;462830904;3199.350;1153877.250;0.632;1157077.250
placas1247.jpg;30;1279764;461595763;251;462875778;3199.410;1153989.375;0.627;1157189.375
placas1261.jpg;31;1276654;461698909;251;462975814;3191.635;1154247.250;0.627;1157439.500
placas1264.jpg;31;1273612;461630277;241;462904130;3184.030;1154075.625;0.603;1157260.375
placas1285.jpg;30;1278106;461503061;241;462781408;3195.265;1153757.625;0.603;1156953.500
placas1299.jpg;30;1274298;461521045;257;462795600;3185.745;1153802.625;0.642;1156989.000
placas1305.jpg;30;1268030;461579120;244;462847394;3170.075;1153947.875;0.610;1157118.500
placas1313.jpg;30;1279189;461547204;253;462826646;3197.973;1153868.000;0.632;1157066.625
placas1338.jpg;30;1281956;461528397;241;462810594;3204.890;1153821.000;0.603;1157026.500
placas1342.jpg;30;1280966;461538893;251;462820110;3202.415;1153847.125;0.627;1157050.250
placas1345.jpg;30;1233249;461556722;239;462790210;3083.123;1153891.875;0.598;1156975.500
placas1352.jpg;30;1281119;461512466;241;462793826;3202.797;1153781.250;0.603;1156984.625
placas1353.jpg;30;1274544;461446628;248;462721420;3186.360;1153616.500;0.620;1156803.500
placas1355.jpg;30;1269944;461527017;241;462797202;3174.860;1153817.500;0.603;1156993.000
placas1366.jpg;30;1267474;461508813;253;462776540;3168.685;1153772.000;0.632;1156941.375
placas1399.jpg;31;1292862;461544115;253;462837230;3232.155;1153860.375;0.632;1157093.000
placas1405.jpg;30;1280476;461631800;232;462912508;3201.190;1154079.500;0.580;1157281.250
placas1419.jpg;30;1281754;461584633;251;462866638;3204.385;1153961.625;0.627;1157166.500
placas1504.jpg;30;1267868;461505305;251;462773424;3169.670;1153763.250;0.627;1156933.625
placas1516.jpg;30;1280402;461570599;251;462851252;3201.005;1153926.500;0.627;1157128.250
placas1540.jpg;30;1278476;461727069;251;463005796;3196.190;1154317.625;0.627;1157514.500
placas1557.jpg;30;1282495;461548364;253;462831112;3206.237;1153870.875;0.632;1157077.750
placas1578.jpg;30;1280566;461524505;251;462805322;3201.415;1153811.250;0.627;1157013.250
placas1602.jpg;30;1270270;461546227;239;462816736;3175.675;1153865.625;0.598;1157041.875
placas1610.jpg;30;1237719;461544546;253;462782518;3094.298;1153861.375;0.632;1156956.250
placas1619.jpg;30;1279348;461482035;253;462761636;3198.370;1153705.125;0.632;1156904.000
placas1621.jpg;30;1276390;461465921;251;462742562;3190.975;1153664.750;0.627;1156856.375
placas1627.jpg;30;1275042;461570767;253;462846062;3187.605;1153926.875;0.632;1157115.125
placas1637.jpg;30;1281545;461705066;253;462986864;3203.862;1154262.625;0.632;1157467.125
placas1644.jpg;30;1279914;461415215;321;462695450;3199.785;1153538.000;0.803;1156738.625
placas1658.jpg;30;1281468;461472195;253;462753916;3203.670;1153680.500;0.632;1156884.875
placas1677.jpg;30;1265765;461612564;251;462878580;3164.413;1154031.500;0.627;1157196.500
placas1680.jpg;30;1280050;461583967;253;462864270;3200.125;1153959.875;0.632;1157160.625
placas1684.jpg;30;1264602;461561819;251;462826672;3161.505;1153904.500;0.627;1157066.750
placas1700.jpg;30;1281142;461552195;253;462833590;3202.855;1153880.500;0.632;1157084.000
placas1723.jpg;30;1282980;461633201;239;462916420;3207.450;1154083.000;0.598;1157291.000
placas1726.jpg;30;1280572;461603341;251;462884164;3201.430;1154008.250;0.627;1157210.375
placas1729.jpg;30;1282078;461454625;239;462736942;3205.195;1153636.500;0.598;1156842.250
Motospl10011.jpg;30;1280062;461545375;265;462825702;3200.155;1153863.375;0.663;1157064.250
Motospl10016.jpg;30;1274298;461624387;241;462898926;3185.745;1154061.000;0.603;1157247.375
Motospl10019.jpg;30;1279654;461560801;253;462840708;3199.135;1153902.000;0.632;1157101.750
Motospl10031.jpg;31;1278828;461627283;253;462906364;3197.070;1154068.250;0.632;1157265.875
Motospl10035.jpg;30;1282242;461420803;253;462703298;3205.605;1153552.000;0.632;1156758.250
Motospl10037.jpg;30;1281272;461587943;241;462869456;3203.180;1153969.750;0.603;1157173.625
Motospl10039.jpg;30;1279124;461541852;248;462821224;3197.810;1153854.625;0.620;1157053.000
Motospl10041.jpg;30;1276110;461535377;253;462811740;3190.275;1153838.500;0.632;1157029.375
Motospl10054.jpg;30;1278166;461529585;253;462808004;3195.415;1153824.000;0.632;1157020.000
Motospl10059.jpg;30;1267978;461551851;251;462820080;3169.945;1153879.625;0.627;1157050.250
Motospl10075.jpg;31;1278234;461592191;253;462870678;3195.585;1153980.500;0.632;1157176.625
Motospl10080.jpg;30;1272292;461418755;239;462691286;3180.730;1153546.875;0.598;1156728.250
Motospl10082.jpg;31;1280895;461425184;251;462706330;3202.237;1153563.000;0.627;1156765.750
Motospl10084.jpg;30;1280063;461627818;241;462908122;3200.158;1154069.500;0.603;1157270.250
Motospl10091.jpg;30;1278908;461598129;251;462877288;3197.270;1153995.375;0.627;1157193.250
Motospl10106.jpg;30;1278073;461651238;241;462929552;3195.182;1154128.125;0.603;1157323.875
Motospl10114.jpg;30;1279316;461558217;251;462837784;3198.290;1153895.500;0.627;1157094.500
Motospl10120.jpg;30;1282369;461532534;251;462815154;3205.923;1153831.375;0.627;1157037.875
Motospl10127.jpg;30;1278406;461504035;241;462782682;3196.015;1153760.125;0.603;1156956.750
Motospl10138.jpg;30;1277574;461604129;253;462881956;3193.935;1154010.375;0.632;1157204.875
Motospl10147.jpg;30;1281451;461512130;241;462793822;3203.627;1153780.250;0.603;1156984.625
Motospl10156.jpg;30;1281703;461595050;239;462876992;3204.258;1153987.625;0.598;1157192.500
Motospl10157.jpg;30;1281856;461547675;253;462829784;3204.640;1153869.250;0.632;1157074.500
Motospl10161.jpg;30;1276996;461446607;239;462723842;3192.490;1153616.500;0.598;1156809.625
Motospl10164.jpg;30;1281091;461564070;253;462845414;3202.728;1153910.125;0.632;1157113.500
Motospl10190.jpg;30;1280124;461543801;251;462824176;3200.310;1153859.500;0.627;1157060.500
Motospl10199.jpg;31;1278476;461606065;241;462884782;3196.190;1154015.125;0.603;1157211.875
Motospl10200.jpg;30;1278324;461662305;241;462940870;3195.810;1154155.750;0.603;1157352.125
Motospl10202.jpg;30;1277022;461612729;253;462890004;3192.555;1154031.875;0.632;1157225.000
Motospl10204.jpg;30;1279888;461590275;253;462870416;3199.720;1153975.625;0.632;1157176.000
Motospl10206.jpg;30;1278116;461628775;253;462907144;3195.290;1154071.875;0.632;1157267.875
Motospl10208.jpg;30;1280663;461520244;239;462801146;3201.657;1153800.625;0.598;1157002.875
Motospl10210.jpg;30;1279708;461623377;253;462903338;3199.270;1154058.500;0.632;1157258.250
Motospl10222.jpg;30;1268080;461561895;241;462830216;3170.200;1153904.750;0.603;1157075.500
Motospl10224.jpg;30;1267730;461609793;253;462877776;3169.325;1154024.500;0.632;1157194.375
Motospl10233.jpg;30;1278816;461568029;239;462847084;3197.040;1153920.000;0.598;1157117.750
Motospl10235.jpg;30;1278218;461582206;238;462860662;3195.545;1153955.500;0.595;1157151.625
Motospl10239.jpg;30;1279087;461498970;251;462778308;3197.717;1153747.375;0.627;1156945.750
Motospl10240.jpg;30;1281354;461498755;239;462780348;3203.385;1153746.875;0.598;1156950.875
Motospl10266.jpg;31;1280186;461554896;248;462835330;3200.465;1153887.125;0.620;1157088.375
Motospl10272.jpg;30;1282150;461481469;251;462763870;3205.375;1153703.750;0.627;1156909.625
Motospl10273.jpg;30;1273198;461682009;253;462955460;3182.995;1154205.000;0.632;1157388.625
Motospl10297.jpg;30;1278714;461559504;248;462838466;3196.785;1153898.750;0.620;1157096.125
Motospl10313.jpg;31;1280408;461544327;253;462824988;3201.020;1153860.875;0.632;1157062.500
Motospl10337.jpg;30;1272740;461617665;241;462890646;3181.850;1154044.125;0.603;1157226.625
Motospl10367.jpg;30;1271901;461668288;253;462940442;3179.753;1154170.750;0.632;1157351.125
Motospl10371.jpg;30;1278778;461492991;253;462772022;3196.945;1153732.500;0.632;1156930.000
Motospl10372.jpg;30;1275764;461549555;251;462825570;3189.410;1153873.875;0.627;1157064.000
Motospl10375.jpg;30;1280254;461576990;246;462857490;3200.635;1153942.500;0.615;1157143.750
Motospl10377.jpg;30;1279922;461487419;251;462767592;3199.805;1153718.500;0.627;1156919.000
Motospl10387.jpg;31;1281153;461550502;251;462831906;3202.883;1153876.250;0.627;1157079.750
Motospl10396.jpg;31;1276084;461589951;239;462866274;3190.210;1153974.875;0.598;1157165.750
Motospl10406.jpg;31;1279026;461546491;241;462825758;3197.565;1153866.250;0.603;1157064.500
Motospl10409.jpg;30;1280502;461625253;251;462906006;3201.255;1154063.125;0.627;1157265.000
Motospl10416.jpg;30;1280534;461571395;251;462852180;3201.335;1153928.500;0.627;1157130.500
Motospl10418.jpg;31;1273549;461516704;319;462790572;3183.873;1153791.750;0.798;1156976.375
Motospl10421.jpg;31;1279793;461553796;251;462833840;3199.483;1153884.500;0.627;1157084.625
Motospl10422.jpg;30;1280343;461482890;251;462763484;3200.857;1153707.250;0.627;1156908.750
Motospl10427.jpg;30;1277298;461510245;253;462787796;3193.245;1153775.625;0.632;1156969.500
Motospl10428.jpg;31;1282248;461498281;251;462780780;3205.620;1153745.625;0.627;1156952.000
Motospl10438.jpg;30;1277006;461605959;251;462883216;3192.515;1154014.875;0.627;1157208.000
Motospl10441.jpg;30;1269610;461559411;253;462829274;3174.025;1153898.625;0.632;1157073.125
Motospl10444.jpg;31;1265178;461522647;253;462788078;3162.945;1153806.625;0.632;1156970.125
Motospl10451.jpg;30;1279682;461520617;583;462800882;3199.205;1153801.500;1.457;1157002.250
Motospl10461.jpg;31;1278319;461418204;239;462696762;3195.798;1153545.500;0.598;1156741.875
Motospl10469.jpg;30;1276026;461584455;237;462860718;3190.065;1153961.125;0.592;1157151.750
Motospl10476.jpg;30;1282592;461566107;241;462848940;3206.480;1153915.250;0.603;1157122.375
Motospl10484.jpg;30;1283094;461604321;251;462887666;3207.735;1154010.875;0.627;1157219.250
Motospl10492.jpg;30;1276619;461560780;251;462837650;3191.548;1153901.875;0.627;1157094.125
Motospl10501.jpg;30;1282472;461545395;241;462828108;3206.180;1153863.500;0.603;1157070.250
Motospl10516.jpg;30;1281856;461541003;239;462823098;3204.640;1153852.500;0.598;1157057.750
Motospl10519.jpg;30;1281158;461507659;253;462789070;3202.895;1153769.125;0.632;1156972.625
Motospl10520.jpg;30;1279140;461615897;251;462895288;3197.850;1154039.750;0.627;1157238.250
Motospl10538.jpg;30;1274063;461550116;239;462824418;3185.157;1153875.250;0.598;1157061.000
Motospl10542.jpg;30;1282794;461577903;241;462860938;3206.985;1153944.750;0.603;1157152.375
Motospl10544.jpg;30;1279984;461583679;253;462863916;3199.960;1153959.250;0.632;1157159.750
Motospl10552.jpg;30;1278390;461564374;244;462843008;3195.975;1153911.000;0.610;1157107.500
Motospl10556.jpg;30;1280614;461383112;244;462663970;3201.535;1153457.750;0.610;1156660.000
Motospl10563.jpg;30;1280352;461542391;253;462822996;3200.880;1153856.000;0.632;1157057.500
Motospl10565.jpg;30;1277220;461473455;253;462750928;3193.050;1153683.625;0.632;1156877.250
Motospl10570.jpg;31;1272568;461559295;239;462832102;3181.420;1153898.250;0.598;1157080.250
Motospl10576.jpg;30;1279879;461673430;241;462953550;3199.698;1154183.625;0.603;1157383.875
Motospl10577.jpg;30;1278522;461571883;241;462850646;3196.305;1153929.750;0.603;1157126.625
Motospl10582.jpg;30;1281380;461715167;251;462996798;3203.450;1154287.875;0.627;1157492.000
Motospl10589.jpg;30;1279952;461467615;251;462747818;3199.880;1153669.125;0.627;1156869.500
Motospl10602.jpg;31;1271142;461580378;238;462851758;3177.855;1153950.875;0.595;1157129.375
Motospl10605.jpg;30;1281438;461524953;253;462806644;3203.595;1153812.375;0.632;1157016.625
Motospl10623.jpg;30;1273425;461580144;253;462853822;3183.563;1153950.375;0.632;1157134.625
Motospl10626.jpg;30;1278622;461464603;239;462743464;3196.555;1153661.500;0.598;1156858.625
Motospl10628.jpg;30;1280156;461571207;239;462851602;3200.390;1153928.000;0.598;1157129.000
Motospl10630.jpg;29;1280006;461524437;239;462804682;3200.015;1153811.125;0.598;1157011.625
Motospl10635.jpg;31;1280596;461574517;263;462855376;3201.490;1153936.375;0.658;1157138.375
Motospl10645.jpg;30;1281094;461500331;241;462781666;3202.735;1153750.750;0.603;1156954.125
Motospl10671.jpg;30;1275407;461595104;251;462870762;3188.517;1153987.750;0.627;1157176.875
Motospl10674.jpg;30;1281664;461541122;246;462823032;3204.160;1153852.750;0.615;1157057.625
Motospl10679.jpg;31;1276432;461448811;251;462725494;3191.080;1153622.000;0.627;1156813.750
Motospl10690.jpg;30;1280490;461599647;253;462880390;3201.225;1153999.125;0.632;1157200.875
Motospl10692.jpg;30;1278337;461427330;253;462705920;3195.842;1153568.375;0.632;1156764.750
Motospl10698.jpg;30;1276255;461433802;253;462710310;3190.637;1153584.500;0.632;1156775.750
Motospl10707.jpg;30;1280980;461508910;248;462790138;3202.450;1153772.250;0.620;1156975.375
Motospl10713.jpg;30;1279758;461506697;251;462786706;3199.395;1153766.750;0.627;1156966.750
Motospl10715.jpg;30;1281448;461632459;253;462914160;3203.620;1154081.125;0.632;1157285.500
Motospl10719.jpg;30;1278371;461536338;251;462814960;3195.927;1153840.875;0.627;1157037.375
Motospl10721.jpg;30;1280024;461501214;246;462781484;3200.060;1153753.000;0.615;1156953.750
Motospl10729.jpg;30;1290667;461465945;250;462756862;3226.667;1153664.875;0.625;1156892.125
Motospl10733.jpg;30;1279850;461518689;237;462798776;3199.625;1153796.750;0.592;1156997.000
Motospl10735.jpg;30;1274770;461543005;251;462818026;3186.925;1153857.500;0.627;1157045.125
Motospl10739.jpg;31;1280828;461631219;241;462912288;3202.070;1154078.125;0.603;1157280.750
Motospl10748.jpg;30;1279970;461518309;241;462798520;3199.925;1153795.750;0.603;1156996.375
Motospl10751.jpg;30;1279748;461582027;251;462862026;3199.370;1153955.000;0.627;1157155.000
Motospl10762.jpg;30;1279859;461476844;251;462756954;3199.647;1153692.000;0.627;1156892.375
Motospl10766.jpg;30;1282880;461490517;251;462773648;3207.200;1153726.250;0.627;1156934.125
Motospl10774.jpg;30;1278790;461593527;253;462872570;3196.975;1153983.750;0.632;1157181.500
Motospl10795.jpg;30;1278044;461604019;253;462882316;3195.110;1154010.125;0.632;1157205.750
Motospl10797.jpg;31;1279838;461574855;241;462854934;3199.595;1153937.125;0.603;1157137.375
Motospl10803.jpg;30;1271960;461526092;246;462798298;3179.900;1153815.250;0.615;1156995.750
Motospl10806.jpg;30;1278080;461576407;253;462854740;3195.200;1153941.000;0.632;1157136.875
Motospl10815.jpg;30;1278536;461581497;253;462860286;3196.340;1153953.750;0.632;1157150.750
Motospl10823.jpg;30;1280946;461511763;253;462792962;3202.365;1153779.500;0.632;1156982.375
Motospl10841.jpg;30;1277310;461502907;253;462780470;3193.275;1153757.375;0.632;1156951.250
Motospl10843.jpg;30;1279092;461577141;251;462856484;3197.730;1153942.875;0.627;1157141.250
Motospl10844.jpg;30;1284082;461674281;251;462958614;3210.205;1154185.625;0.627;1157396.500
Motospl10846.jpg;30;1278780;461528246;246;462807272;3196.950;1153820.625;0.615;1157018.125
Motospl10848.jpg;30;1282352;461491855;251;462774458;3205.880;1153729.625;0.627;1156936.125
Motospl10850.jpg;30;1269582;461630597;251;462900430;3173.955;1154076.500;0.627;1157251.000
Motospl10854.jpg;30;1277658;461474913;251;462752822;3194.145;1153687.250;0.627;1156882.125
Motospl10870.jpg;30;1278650;461600587;239;462879476;3196.625;1154001.375;0.598;1157198.750
Motospl10875.jpg;30;1279395;461380970;251;462660616;3198.488;1153452.375;0.627;1156651.500
Motospl10879.jpg;30;1276551;461527754;253;462804558;3191.377;1153819.375;0.632;1157011.375
Motospl10886.jpg;30;1278340;461609238;246;462887824;3195.850;1154023.125;0.615;1157219.500
Motospl10894.jpg;30;1281107;461621492;251;462902850;3202.768;1154053.750;0.627;1157257.125
Motospl10906.jpg;30;1273684;461579339;241;462853264;3184.210;1153948.375;0.603;1157133.125
Motospl10922.jpg;30;1275236;461528909;241;462804386;3188.090;1153822.250;0.603;1157010.875
Motospl10935.jpg;30;1278434;461488251;253;462766938;3196.085;1153720.625;0.632;1156917.375
Motospl10939.jpg;31;1273748;461543185;251;462817184;3184.370;1153858.000;0.627;1157043.000
Motospl10944.jpg;31;1279802;461463789;251;462743842;3199.505;1153659.375;0.627;1156859.625
Motospl10946.jpg;30;1278538;461603835;253;462882626;3196.345;1154009.500;0.632;1157206.500
Motospl10948.jpg;30;1279444;461617057;253;462896754;3198.610;1154042.625;0.632;1157242.000
Motospl10952.jpg;30;1279210;461523237;253;462802700;3198.025;1153808.125;0.632;1157006.750
Motospl10956.jpg;30;1280402;461600375;253;462881030;3201.005;1154000.875;0.632;1157202.625
Motospl10964.jpg;30;1279402;461541969;251;462821622;3198.505;1153855.000;0.627;1157054.000
Motospl10966.jpg;30;1280750;461609057;239;462890046;3201.875;1154022.625;0.598;1157225.125
Motospl10977.jpg;30;1282552;461497331;241;462780124;3206.380;1153743.375;0.603;1156950.375
Motospl10993.jpg;31;1276657;461541538;251;462818446;3191.643;1153853.875;0.627;1157046.125
Motospl11006.jpg;30;1274406;461512275;239;462786920;3186.015;1153780.750;0.598;1156967.250
Motospl11017.jpg;30;1279177;461492168;247;462771592;3197.942;1153730.375;0.618;1156929.000
Motospl11023.jpg;31;1280586;461580361;253;462861200;3201.465;1153950.875;0.632;1157153.000
Motospl11054.jpg;30;1283036;461600889;253;462884178;3207.590;1154002.250;0.632;1157210.500
Motospl11056.jpg;30;1275600;461673355;241;462949196;3189.000;1154183.375;0.603;1157373.000
Motospl11067.jpg;30;1273050;461637557;251;462910858;3182.625;1154094.000;0.627;1157277.125
Motospl11068.jpg;30;1269188;461705137;251;462974576;3172.970;1154262.875;0.627;1157436.500
Motospl11070.jpg;30;1267131;461553116;253;462820500;3167.827;1153882.750;0.632;1157051.250
Motospl11082.jpg;30;1276756;461580435;253;462857444;3191.890;1153951.125;0.632;1157143.625
Motospl11083.jpg;30;1279788;461618663;253;462898704;3199.470;1154046.625;0.632;1157246.750
Motospl11095.jpg;30;1275039;461609436;251;462884726;3187.598;1154023.625;0.627;1157211.875
Motospl11098.jpg;30;1272480;461672661;253;462945394;3181.200;1154181.750;0.632;1157363.500
Motospl11103.jpg;30;1279370;461591789;251;462871410;3198.425;1153979.500;0.627;1157178.500
Motospl11105.jpg;31;1270597;461645186;251;462916034;3176.493;1154113.000;0.627;1157290.125
Motospl11114.jpg;30;1281998;461529989;239;462812226;3204.995;1153824.875;0.598;1157030.500
Motospl11119.jpg;30;1282180;461485643;253;462768076;3205.450;1153714.125;0.632;1156920.125
Motospl11136.jpg;31;1280738;461586926;248;462867912;3201.845;1153967.250;0.620;1157169.750
Motospl11138.jpg;30;1271140;461539352;250;462810742;3177.850;1153848.375;0.625;1157026.875
Motospl11140.jpg;30;1282677;461462350;241;462745268;3206.693;1153655.875;0.603;1156863.250
Motospl11141.jpg;30;1273692;461509287;251;462783230;3184.230;1153773.125;0.627;1156958.125
Motospl11143.jpg;30;1279742;461522278;234;462802254;3199.355;1153805.750;0.585;1157005.625
Motospl11151.jpg;30;1279600;461530693;251;462810544;3199.000;1153826.750;0.627;1157026.500
Motospl11158.jpg;30;1282342;461632527;321;462915190;3205.855;1154081.250;0.803;1157288.000
Motospl11160.jpg;30;1279832;461560599;239;462840670;3199.580;1153901.500;0.598;1157101.625
Motospl11165.jpg;31;1281114;461646127;253;462927494;3202.785;1154115.250;0.632;1157318.750
Motospl11166.jpg;30;1275890;461609326;246;462885462;3189.725;1154023.375;0.615;1157213.625
Motospl11171.jpg;30;1282486;461592293;253;462875032;3206.215;1153980.750;0.632;1157187.625
Motospl11173.jpg;31;1282086;461580541;251;462862878;3205.215;1153951.375;0.627;1157157.250
Motospl11188.jpg;30;1281458;461552325;251;462834034;3203.645;1153880.750;0.627;1157085.125
Motospl11197.jpg;31;1281664;461585607;251;462867522;3204.160;1153964.000;0.627;1157168.750
Motospl11207.jpg;30;1279297;461558990;253;462838540;3198.243;1153897.375;0.632;1157096.375
Motospl11211.jpg;30;1279482;461559645;241;462839368;3198.705;1153899.125;0.603;1157098.375
Motospl11232.jpg;30;1278566;461479917;253;462758736;3196.415;1153699.750;0.632;1156896.875
Motospl11233.jpg;30;1282694;461579977;253;462862924;3206.735;1153949.875;0.632;1157157.250
Motospl11245.jpg;30;1278528;461472597;253;462751378;3196.320;1153681.500;0.632;1156878.500
Motospl11246.jpg;30;1278155;461535090;239;462813484;3195.388;1153837.750;0.598;1157033.625
Motospl11251.jpg;30;1281430;461552591;241;462834262;3203.575;1153881.500;0.603;1157085.625
Motospl11252.jpg;30;1278628;461593759;241;462872628;3196.570;1153984.375;0.603;1157181.625
Motospl11254.jpg;30;1275908;461501626;234;462777768;3189.770;1153754.000;0.585;1156944.375
Motospl11263.jpg;30;1267884;461517785;253;462785922;3169.710;1153794.500;0.632;1156964.750
Motospl11264.jpg;30;1279063;461584725;250;462864038;3197.657;1153961.875;0.625;1157160.125
Motospl11265.jpg;30;1280868;461552556;1288;462834712;3202.170;1153881.375;3.220;1157086.875
Motospl11271.jpg;30;1279236;461587269;251;462866756;3198.090;1153968.125;0.627;1157166.875
Motospl11272.jpg;30;1278464;461520759;251;462799474;3196.160;1153802.000;0.627;1156998.750
Motospl11275.jpg;30;1277708;461493477;239;462771424;3194.270;1153733.625;0.598;1156928.500
Motospl11279.jpg;30;1278508;461610411;251;462889170;3196.270;1154026.000;0.627;1157223.000
Motospl11283.jpg;30;1264772;461642811;253;462907836;3161.930;1154107.000;0.632;1157269.625
Motospl11294.jpg;30;1268872;461510689;253;462779814;3172.180;1153776.750;0.632;1156949.500
Motospl11296.jpg;30;1280666;461534787;253;462815706;3201.665;1153836.875;0.632;1157039.250
Motospl11300.jpg;30;1282092;461564933;251;462847276;3205.230;1153912.375;0.627;1157118.125
Motospl11317.jpg;30;1274252;461373589;251;462648092;3185.630;1153434.000;0.627;1156620.250
Motospl11318.jpg;30;1275300;461516067;241;462791608;3188.250;1153790.250;0.603;1156979.000
Motospl11322.jpg;30;1279730;461538799;239;462818768;3199.325;1153847.000;0.598;1157046.875
Motospl11324.jpg;30;1278220;461584801;251;462863272;3195.550;1153962.000;0.627;1157158.125
Motospl11327.jpg;30;1280207;461600970;239;462881416;3200.517;1154002.375;0.598;1157203.500
Motospl11339.jpg;30;1270328;461590784;234;462861346;3175.820;1153976.875;0.585;1157153.375
Motospl11354.jpg;30;1280016;461641549;235;462921800;3200.040;1154103.875;0.587;1157304.500
Motospl11359.jpg;30;1280198;461534767;253;462815218;3200.495;1153836.875;0.632;1157038.125
Motospl11364.jpg;30;1280234;461497297;251;462777782;3200.585;1153743.250;0.627;1156944.500
Motospl11376.jpg;30;1280007;461481944;251;462762202;3200.017;1153704.875;0.627;1156905.500
Motospl11391.jpg;30;1280610;461503525;251;462784386;3201.525;1153758.875;0.627;1156960.875
Motospl11399.jpg;30;1278686;461609029;251;462887966;3196.715;1154022.625;0.627;1157219.875
Motospl11402.jpg;31;1278762;461413289;251;462692302;3196.905;1153533.125;0.627;1156730.750
Motospl11407.jpg;31;1269681;461659302;239;462929222;3174.202;1154148.250;0.598;1157323.000
Motospl11419.jpg;30;1278974;461575322;246;462854542;3197.435;1153938.375;0.615;1157136.375
Motospl11422.jpg;30;1277808;461508665;253;462786726;3194.520;1153771.625;0.632;1156966.750
Motospl11428.jpg;30;1282032;461624221;253;462906506;3205.080;1154060.625;0.632;1157266.250
Motospl11449.jpg;30;1274330;461627107;251;462901688;3185.825;1154067.750;0.627;1157254.250
Motospl11451.jpg;30;1279977;461538794;253;462819024;3199.943;1153847.000;0.632;1157047.500
Motospl11454.jpg;30;1280473;461504768;239;462785480;3201.183;1153761.875;0.598;1156963.750
Motospl11456.jpg;30;1280196;461506439;239;462786874;3200.490;1153766.000;0.598;1156967.250
Motospl11476.jpg;30;1281826;461679979;251;462962056;3204.565;1154199.875;0.627;1157405.125
Motospl11480.jpg;30;1272833;461587810;239;462860882;3182.083;1153969.500;0.598;1157152.250
Motospl11503.jpg;30;1280810;461634889;251;462915950;3202.025;1154087.250;0.627;1157289.875
