Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placas1104.jpg;38;1280142;159644803;247;160925192;3200.355;399112.031;0.618;402312.938
placas1110.jpg;39;1268341;159659528;305;160928174;3170.853;399148.813;0.762;402320.438
placas1111.jpg;39;1273744;159630517;305;160904566;3184.360;399076.281;0.762;402261.406
placas1115.jpg;40;1273388;159760555;307;161034250;3183.470;399401.375;0.767;402585.656
placas1137.jpg;40;1280408;159727813;207;161008428;3201.020;399319.500;0.517;402521.063
placas1204.jpg;39;1279620;159589215;367;160869202;3199.050;398973.063;0.918;402173.031
placas1215.jpg;39;1283150;159638521;197;160921868;3207.875;399096.344;0.493;402304.688
placas1268.jpg;39;1279940;159603465;195;160883600;3199.850;399008.656;0.488;402209.000
placas1359.jpg;40;1281876;159395545;209;160677630;3204.690;398488.875;0.522;401694.063
placas1422.jpg;39;1278926;159705519;237;160984682;3197.315;399263.813;0.592;402461.719
placas1430.jpg;38;1281956;159646775;205;160928936;3204.890;399116.938;0.512;402322.344
placas1434.jpg;40;1276978;159733607;265;161010850;3192.445;399333.969;0.663;402527.094
placas1442.jpg;39;1278824;159646853;209;160925886;3197.060;399117.125;0.522;402314.719
placas1444.jpg;38;1282092;159682603;205;160964900;3205.230;399206.500;0.512;402412.219
placas1449.jpg;39;1281801;159785460;197;161067458;3204.503;399463.625;0.493;402668.625
placas1459.jpg;40;1278434;159697793;207;160976434;3196.085;399244.469;0.517;402441.063
placas1467.jpg;38;1280792;159659983;275;160941050;3201.980;399149.969;0.687;402352.625
placas1475.jpg;40;1280410;159712353;205;160992968;3201.025;399280.875;0.512;402482.406
placas1480.jpg;39;1279089;159656006;245;160935340;3197.723;399140.000;0.613;402338.375
placas1481.jpg;39;1263613;159830768;209;161094590;3159.032;399576.906;0.522;402736.469
placas1491.jpg;38;1279984;159732745;207;161012936;3199.960;399331.875;0.517;402532.313
placas1495.jpg;37;1278321;159686814;209;160965344;3195.802;399217.031;0.522;402413.344
placas1512.jpg;39;1280652;159646755;209;160927616;3201.630;399116.875;0.522;402319.031
placas1522.jpg;40;1279029;159676572;321;160955922;3197.573;399191.469;0.803;402389.781
placas1525.jpg;40;1279288;159693007;351;160972646;3198.220;399232.531;0.877;402431.594
placas1563.jpg;39;1269500;159672093;275;160941868;3173.750;399180.250;0.687;402354.688
placas1564.jpg;38;1266760;159748203;367;161015330;3166.900;399370.500;0.918;402538.313
placas1567.jpg;39;1279110;159619815;209;160899134;3197.775;399049.531;0.522;402247.844
placas1585.jpg;40;1279714;159742343;303;161022360;3199.285;399355.844;0.757;402555.906
placas1592.jpg;39;1259530;159929509;209;161189248;3148.825;399823.750;0.522;402973.125
placas1593.jpg;40;1278039;159637528;303;160915870;3195.098;399093.844;0.757;402289.656
placas1605.jpg;40;1279703;159697372;277;160977352;3199.258;399243.438;0.692;402443.344
placas1617.jpg;39;1280334;159739865;193;161020392;3200.835;399349.656;0.482;402550.969
placas1625.jpg;39;1279554;159623485;197;160903236;3198.885;399058.719;0.493;402258.094
placas1663.jpg;39;1267090;159856751;2585;161126426;3167.725;399641.875;6.462;402816.094
placas1690.jpg;38;1279254;159672961;273;160952488;3198.135;399182.406;0.683;402381.188
