Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placas1127.jpg;32;1280937;194752668;413;196034018;3202.343;486881.688;1.033;490085.031
placas1131.jpg;31;1278920;194784027;231;196063178;3197.300;486960.094;0.577;490157.938
placas1145.jpg;33;1271144;194917545;283;196188972;3177.860;487293.875;0.707;490472.438
placas1152.jpg;33;1279648;194739399;247;196019294;3199.120;486848.469;0.618;490048.250
placas1159.jpg;32;1279928;194826549;305;196106782;3199.820;487066.375;0.762;490266.938
placas1171.jpg;32;1273005;194853614;317;196126936;3182.512;487134.063;0.793;490317.375
placas1174.jpg;31;1280614;194746275;227;196027116;3201.535;486865.656;0.567;490067.813
placas1175.jpg;33;1279514;194785447;323;196065284;3198.785;486963.594;0.808;490163.188
placas1180.jpg;32;1278109;194873222;291;196151622;3195.272;487183.063;0.728;490379.031
placas1188.jpg;33;1273382;194830951;319;196104652;3183.455;487077.344;0.798;490261.625
placas1216.jpg;32;1278008;194825747;321;196104076;3195.020;487064.344;0.803;490260.188
placas1247.jpg;32;1293314;194929281;321;196222916;3233.285;487323.188;0.803;490557.281
placas1261.jpg;32;1275918;194798541;197;196074656;3189.795;486996.344;0.493;490186.625
placas1264.jpg;32;1271798;194889833;273;196161904;3179.495;487224.625;0.683;490404.781
placas1285.jpg;32;1279253;194820908;415;196100576;3198.133;487052.281;1.038;490251.438
placas1299.jpg;31;1273296;194889011;209;196162516;3183.240;487222.531;0.522;490406.281
placas1305.jpg;32;1266431;194871984;323;196138738;3166.078;487179.938;0.808;490346.844
placas1313.jpg;32;1281931;194878896;259;196161086;3204.827;487197.219;0.647;490402.719
placas1338.jpg;31;1279152;194798297;321;196077770;3197.880;486995.781;0.803;490194.438
placas1342.jpg;32;1279680;194830241;323;196110244;3199.200;487075.594;0.808;490275.594
placas1345.jpg;32;1235528;194954417;317;196190262;3088.820;487386.063;0.793;490475.656
placas1352.jpg;33;1278430;194779262;275;196057967;3196.075;486948.156;0.687;490144.938
placas1353.jpg;32;1273774;194830545;247;196104566;3184.435;487076.344;0.618;490261.406
placas1355.jpg;32;1270404;194849451;319;196120174;3176.010;487123.656;0.798;490300.438
placas1366.jpg;31;1254309;194908122;305;196162736;3135.772;487270.344;0.762;490406.844
placas1399.jpg;32;1279352;194837713;229;196117294;3198.380;487094.281;0.572;490293.250
placas1405.jpg;32;1278166;194851965;229;196130360;3195.415;487129.906;0.572;490325.938
placas1419.jpg;31;1279507;194872742;365;196152614;3198.768;487181.844;0.913;490381.531
placas1504.jpg;31;1266881;194846620;415;196113916;3167.202;487116.563;1.038;490284.813
placas1516.jpg;32;1279132;194718381;321;195997834;3197.830;486795.969;0.803;489994.625
placas1540.jpg;31;1282231;194869722;207;196152160;3205.577;487174.313;0.517;490380.406
placas1557.jpg;32;1277636;194871703;303;196149642;3194.090;487179.219;0.757;490374.125
placas1578.jpg;32;1278196;194829519;207;196107922;3195.490;487073.781;0.517;490269.813
placas1602.jpg;32;1268523;194862552;301;196131376;3171.307;487156.406;0.752;490328.438
placas1610.jpg;32;1237319;194899690;225;196137234;3093.298;487249.219;0.562;490343.094
placas1619.jpg;33;1279954;194872671;229;196152854;3199.885;487181.656;0.572;490382.125
placas1621.jpg;32;1275988;194838421;243;196114652;3189.970;487096.063;0.608;490286.625
placas1627.jpg;31;1275469;194914867;275;196190611;3188.672;487287.156;0.687;490476.500
placas1637.jpg;33;1279041;194814950;257;196094248;3197.602;487037.375;0.642;490235.625
placas1644.jpg;31;1282364;194828041;273;196110678;3205.910;487070.125;0.683;490276.688
placas1658.jpg;32;1292294;194885437;359;196178090;3230.735;487213.594;0.897;490445.250
placas1677.jpg;32;1264907;194819984;395;196085286;3162.268;487049.969;0.988;490213.188
placas1680.jpg;32;1278705;194896156;395;196175256;3196.762;487240.375;0.988;490438.156
placas1684.jpg;32;1263428;194889871;365;196153664;3158.570;487224.688;0.913;490384.125
placas1700.jpg;32;1278914;194764229;213;196043356;3197.285;486910.531;0.533;490108.406
placas1723.jpg;32;1280141;194783348;393;196063882;3200.353;486958.344;0.983;490159.719
placas1726.jpg;31;1280412;194817601;269;196098282;3201.030;487044.000;0.673;490245.719
placas1729.jpg;32;1279742;194782791;305;196062838;3199.355;486956.969;0.762;490157.063
Motospl10011.jpg;32;1281785;194841228;321;196123334;3204.462;487103.063;0.803;490308.313
Motospl10016.jpg;32;1277870;194843717;263;196121850;3194.675;487109.281;0.658;490304.656
Motospl10019.jpg;32;1278613;194849740;207;196128560;3196.532;487124.375;0.517;490321.406
Motospl10031.jpg;33;1280534;194828801;365;196109700;3201.335;487071.969;0.913;490274.250
Motospl10035.jpg;31;1278772;194793931;319;196073022;3196.930;486984.813;0.798;490182.563
Motospl10037.jpg;32;1279929;194890154;293;196170376;3199.823;487225.406;0.733;490425.906
Motospl10039.jpg;32;1278104;194770273;257;196048634;3195.260;486925.688;0.642;490121.625
Motospl10041.jpg;32;1275941;194892252;327;196168520;3189.852;487230.656;0.817;490421.250
Motospl10054.jpg;32;1279953;194863744;229;196143926;3199.882;487159.344;0.572;490359.813
Motospl10059.jpg;30;1269958;194838409;321;196108688;3174.895;487096.063;0.803;490271.719
Motospl10075.jpg;32;1278978;194763853;229;196043060;3197.445;486909.625;0.572;490107.656
Motospl10080.jpg;31;1275466;194888725;323;196164514;3188.665;487221.813;0.808;490411.281
Motospl10082.jpg;32;1279308;194781667;197;196061172;3198.270;486954.156;0.493;490152.906
Motospl10084.jpg;31;1278984;194762673;321;196041978;3197.460;486906.688;0.803;490104.969
Motospl10091.jpg;31;1278504;194799499;413;196078416;3196.260;486998.750;1.033;490196.031
Motospl10106.jpg;32;1281506;194822497;341;196104344;3203.765;487056.250;0.853;490260.875
Motospl10114.jpg;32;1279244;194828475;419;196108138;3198.110;487071.188;1.048;490270.344
Motospl10120.jpg;31;1279078;194778245;341;196057664;3197.695;486945.594;0.853;490144.156
Motospl10127.jpg;32;1279904;194798175;303;196078382;3199.760;486995.438;0.757;490195.938
Motospl10138.jpg;32;1274620;194835433;303;196110356;3186.550;487088.594;0.757;490275.875
Motospl10147.jpg;32;1281942;194870859;307;196153108;3204.855;487177.188;0.767;490382.750
Motospl10156.jpg;33;1280040;194745085;273;196025398;3200.100;486862.719;0.683;490063.500
Motospl10157.jpg;32;1278467;194826288;205;196104960;3196.167;487065.719;0.512;490262.375
Motospl10161.jpg;31;1274926;194879795;367;196155088;3187.315;487199.500;0.918;490387.719
Motospl10164.jpg;34;1282702;194781185;317;196064204;3206.755;486952.938;0.793;490160.500
Motospl10190.jpg;33;1278900;194896251;297;196175448;3197.250;487240.625;0.743;490438.625
Motospl10199.jpg;32;1279295;194815092;209;196094596;3198.237;487037.719;0.522;490236.469
Motospl10200.jpg;33;1277334;194798599;415;196076348;3193.335;486996.500;1.038;490190.875
Motospl10202.jpg;32;1275990;194885991;207;196162188;3189.975;487214.969;0.517;490405.500
Motospl10204.jpg;33;1277662;194869059;323;196147044;3194.155;487172.656;0.808;490367.625
Motospl10206.jpg;32;1277718;194825661;273;196103652;3194.295;487064.125;0.683;490259.094
Motospl10208.jpg;32;1280528;194850335;207;196131070;3201.320;487125.844;0.517;490327.688
Motospl10210.jpg;32;1280020;194793739;303;196074062;3200.050;486984.375;0.757;490185.156
Motospl10222.jpg;31;1268795;194862432;289;196131516;3171.988;487156.094;0.723;490328.813
Motospl10224.jpg;31;1267260;194877371;409;196145040;3168.150;487193.438;1.023;490362.594
Motospl10233.jpg;32;1275332;194870529;323;196146184;3188.330;487176.344;0.808;490365.438
Motospl10235.jpg;31;1279023;194824270;289;196103582;3197.557;487060.688;0.723;490258.938
Motospl10239.jpg;32;1278887;194849100;337;196128324;3197.217;487122.781;0.842;490320.813
Motospl10240.jpg;31;1280589;194769766;351;196050706;3201.473;486924.375;0.877;490126.781
Motospl10266.jpg;34;1279542;194777031;451;196057024;3198.855;486942.531;1.128;490142.563
Motospl10272.jpg;32;1280619;194777616;257;196058492;3201.548;486944.063;0.642;490146.250
Motospl10273.jpg;32;1275786;194844577;275;196120638;3189.465;487111.438;0.687;490301.594
Motospl10297.jpg;32;1280790;194785709;277;196066776;3201.975;486964.281;0.692;490166.969
Motospl10313.jpg;32;1279382;194825359;255;196104996;3198.455;487063.375;0.637;490262.469
Motospl10337.jpg;32;1273246;194807609;313;196081168;3183.115;487019.063;0.783;490202.906
Motospl10367.jpg;31;1273607;194807850;275;196081732;3184.017;487019.625;0.687;490204.344
Motospl10371.jpg;32;1279894;194836639;231;196116764;3199.735;487091.625;0.577;490291.906
Motospl10372.jpg;33;1273052;194811185;209;196084446;3182.630;487027.938;0.522;490211.125
Motospl10375.jpg;31;1278838;194840857;201;196119896;3197.095;487102.125;0.502;490299.750
Motospl10377.jpg;31;1279668;194807635;231;196087534;3199.170;487019.094;0.577;490218.844
Motospl10387.jpg;32;1276502;194934239;367;196211108;3191.255;487335.594;0.918;490527.750
Motospl10396.jpg;32;1275330;194852661;295;196128286;3188.325;487131.625;0.738;490320.719
Motospl10406.jpg;31;1279480;194799385;311;196079176;3198.700;486998.500;0.777;490197.906
Motospl10409.jpg;32;1281474;194935889;321;196217684;3203.685;487339.719;0.803;490544.188
Motospl10416.jpg;32;1277846;194777255;257;196055358;3194.615;486943.125;0.642;490138.406
Motospl10418.jpg;32;1272708;194823415;195;196096318;3181.770;487058.531;0.488;490240.781
Motospl10421.jpg;31;1278176;194833497;197;196111870;3195.440;487083.781;0.493;490279.656
Motospl10422.jpg;32;1278982;194833727;213;196112922;3197.455;487084.313;0.533;490282.313
Motospl10427.jpg;31;1278797;194814948;275;196094020;3196.992;487037.375;0.687;490235.031
Motospl10428.jpg;32;1277198;194834729;305;196112232;3192.995;487086.844;0.762;490280.531
Motospl10438.jpg;32;1275952;194847767;413;196124132;3189.880;487119.406;1.033;490310.313
Motospl10441.jpg;32;1267716;194886057;397;196154170;3169.290;487215.188;0.993;490385.438
Motospl10444.jpg;32;1266042;194895379;303;196161724;3165.105;487238.469;0.757;490404.313
Motospl10451.jpg;32;1278598;194848021;291;196126910;3196.495;487120.063;0.728;490317.281
Motospl10461.jpg;33;1278580;194863683;207;196142470;3196.450;487159.188;0.517;490356.156
Motospl10469.jpg;31;1279783;194754668;257;196034708;3199.457;486886.688;0.642;490086.750
Motospl10476.jpg;31;1279550;194901965;355;196181870;3198.875;487254.938;0.887;490454.688
Motospl10484.jpg;31;1278840;194797547;289;196076676;3197.100;486993.875;0.723;490191.656
Motospl10492.jpg;32;1278161;194712094;287;195990542;3195.403;486780.219;0.717;489976.375
Motospl10501.jpg;31;1279638;194796049;325;196076012;3199.095;486990.125;0.812;490190.031
Motospl10516.jpg;32;1276931;194828173;295;196105399;3192.327;487070.438;0.738;490263.469
Motospl10519.jpg;31;1280930;194825579;207;196106716;3202.325;487063.969;0.517;490266.781
Motospl10520.jpg;31;1278832;194819447;327;196098606;3197.080;487048.625;0.817;490246.531
Motospl10538.jpg;32;1272568;194851267;395;196124230;3181.420;487128.156;0.988;490310.563
Motospl10542.jpg;31;1279981;194816078;231;196096290;3199.952;487040.188;0.577;490240.750
Motospl10544.jpg;32;1279700;194854609;225;196134534;3199.250;487136.531;0.562;490336.313
Motospl10552.jpg;31;1275441;194737217;305;196012963;3188.603;486843.063;0.762;490032.406
Motospl10556.jpg;32;1282192;194803627;317;196086136;3205.480;487009.063;0.793;490215.375
Motospl10563.jpg;31;1281758;194835733;323;196117814;3204.395;487089.313;0.808;490294.500
Motospl10565.jpg;33;1276126;194856397;389;196132912;3190.315;487141.031;0.973;490332.313
Motospl10570.jpg;32;1272986;194822211;287;196095484;3182.465;487055.531;0.717;490238.719
Motospl10576.jpg;32;1291029;194901580;317;196192926;3227.573;487253.969;0.793;490482.344
Motospl10577.jpg;31;1278053;194867366;209;196145628;3195.133;487168.406;0.522;490364.094
Motospl10582.jpg;32;1280109;194762696;229;196043034;3200.273;486906.719;0.572;490107.625
Motospl10589.jpg;32;1278746;194822539;195;196101480;3196.865;487056.375;0.488;490253.688
Motospl10602.jpg;31;1268570;194856673;309;196125552;3171.425;487141.688;0.772;490313.875
Motospl10605.jpg;33;1282308;194833505;209;196116022;3205.770;487083.781;0.522;490290.031
Motospl10623.jpg;32;1274867;194850546;321;196125734;3187.167;487126.344;0.803;490314.313
Motospl10626.jpg;32;1276778;194792221;277;196069276;3191.945;486980.531;0.692;490173.219
Motospl10628.jpg;31;1280924;194849367;211;196130502;3202.310;487123.406;0.527;490326.250
Motospl10630.jpg;31;1276872;194750975;275;196028122;3192.180;486877.438;0.687;490070.313
Motospl10635.jpg;32;1280942;194810795;207;196091944;3202.355;487027.031;0.517;490229.844
Motospl10645.jpg;32;1280033;194836469;275;196116777;3200.083;487091.156;0.687;490291.938
Motospl10671.jpg;32;1274768;194822223;367;196097358;3186.920;487055.531;0.918;490243.375
Motospl10674.jpg;32;1279406;194798579;275;196078260;3198.515;486996.438;0.687;490195.656
Motospl10679.jpg;31;1277935;194789600;369;196067904;3194.837;486974.000;0.923;490169.781
Motospl10690.jpg;31;1277910;194707571;321;195985802;3194.775;486768.906;0.803;489964.500
Motospl10692.jpg;32;1276400;194884983;303;196161686;3191.000;487212.438;0.757;490404.188
Motospl10698.jpg;32;1275568;194730919;209;196006696;3188.920;486827.281;0.522;490016.719
Motospl10707.jpg;31;1278564;194826609;397;196105570;3196.410;487066.531;0.993;490263.938
Motospl10713.jpg;32;1281466;194889471;227;196171164;3203.665;487223.688;0.567;490427.938
Motospl10715.jpg;32;1281223;194855212;321;196136756;3203.058;487138.031;0.803;490341.875
Motospl10719.jpg;33;1277233;194852634;273;196130140;3193.082;487131.594;0.683;490325.375
Motospl10721.jpg;32;1276870;194799111;335;196076316;3192.175;486997.750;0.837;490190.781
Motospl10729.jpg;32;1278040;194884939;211;196163190;3195.100;487212.375;0.527;490407.969
Motospl10733.jpg;30;1281878;194875663;209;196157750;3204.695;487189.156;0.522;490394.375
Motospl10735.jpg;32;1271805;194822476;295;196094576;3179.512;487056.219;0.738;490236.469
Motospl10739.jpg;32;1279730;194745555;225;196025510;3199.325;486863.875;0.562;490063.781
Motospl10748.jpg;31;1279248;194783863;285;196063396;3198.120;486959.656;0.712;490158.500
Motospl10751.jpg;31;1277860;194821755;351;196099966;3194.650;487054.406;0.877;490249.938
Motospl10762.jpg;32;1279096;194854213;349;196133658;3197.740;487135.531;0.873;490334.156
Motospl10766.jpg;30;1278968;194862319;319;196141606;3197.420;487155.781;0.798;490353.969
Motospl10774.jpg;32;1277794;194831159;225;196109178;3194.485;487077.906;0.562;490272.938
Motospl10795.jpg;32;1278088;194745059;199;196023346;3195.220;486862.656;0.498;490058.375
Motospl10797.jpg;31;1279384;194857117;257;196136758;3198.460;487142.781;0.642;490341.875
Motospl10803.jpg;32;1270894;194963755;207;196234856;3177.235;487409.406;0.517;490587.094
Motospl10806.jpg;33;1278200;194834229;317;196112746;3195.500;487085.563;0.793;490281.875
Motospl10815.jpg;33;1279106;194810413;227;196089746;3197.765;487026.063;0.567;490224.375
Motospl10823.jpg;32;1278681;194768206;365;196047252;3196.703;486920.531;0.913;490118.125
Motospl10841.jpg;32;1278182;195004015;303;196282500;3195.455;487510.031;0.757;490706.219
Motospl10843.jpg;33;1279786;194824467;325;196104578;3199.465;487061.156;0.812;490261.469
Motospl10844.jpg;32;1272970;194827575;321;196100866;3182.425;487068.906;0.803;490252.156
Motospl10846.jpg;32;1280748;194772481;397;196053626;3201.870;486931.188;0.993;490134.063
Motospl10848.jpg;32;1279684;194852105;439;196132228;3199.210;487130.281;1.097;490330.594
Motospl10850.jpg;32;1270254;194801139;343;196071736;3175.635;487002.875;0.858;490179.375
Motospl10854.jpg;33;1277662;194814115;319;196092096;3194.155;487035.281;0.798;490230.250
Motospl10870.jpg;32;1279874;194843247;211;196123332;3199.685;487108.125;0.527;490308.313
Motospl10875.jpg;33;1280982;194739053;233;196020268;3202.455;486847.625;0.582;490050.688
Motospl10879.jpg;33;1274348;194888173;231;196162752;3185.870;487220.469;0.577;490406.875
Motospl10886.jpg;32;1279247;194817932;453;196097632;3198.117;487044.844;1.133;490244.094
Motospl10894.jpg;32;1278782;194822177;275;196101234;3196.955;487055.469;0.687;490253.063
Motospl10906.jpg;32;1272302;194948261;275;196220838;3180.755;487370.656;0.687;490552.094
Motospl10922.jpg;33;1273874;194901457;207;196175538;3184.685;487253.625;0.517;490438.844
Motospl10935.jpg;32;1276348;194778351;319;196055018;3190.870;486945.875;0.798;490137.563
Motospl10939.jpg;32;1270690;194755261;323;196026274;3176.725;486888.156;0.808;490065.656
Motospl10944.jpg;31;1278634;194756615;255;196035504;3196.585;486891.500;0.637;490088.781
Motospl10946.jpg;33;1279164;194814371;367;196093902;3197.910;487035.906;0.918;490234.750
Motospl10948.jpg;33;1279276;194855819;399;196135494;3198.190;487139.563;0.998;490338.719
Motospl10952.jpg;32;1275397;194820896;337;196096630;3188.492;487052.219;0.842;490241.563
Motospl10956.jpg;32;1278876;194817644;305;196096825;3197.190;487044.125;0.762;490242.094
Motospl10964.jpg;32;1277548;194870903;411;196148862;3193.870;487177.250;1.028;490372.156
Motospl10966.jpg;32;1282388;194818379;307;196101074;3205.970;487045.969;0.767;490252.688
Motospl10977.jpg;32;1280234;194799153;229;196079616;3200.585;486997.875;0.572;490199.031
Motospl10993.jpg;33;1277589;194792126;323;196070038;3193.973;486980.344;0.808;490175.094
Motospl11006.jpg;32;1274961;194834962;199;196110122;3187.402;487087.406;0.498;490275.344
Motospl11017.jpg;33;1277886;194810387;367;196088640;3194.715;487025.969;0.918;490221.625
Motospl11023.jpg;33;1279902;194879335;295;196159532;3199.755;487198.313;0.738;490398.813
Motospl11054.jpg;32;1276858;194835897;399;196113154;3192.145;487089.781;0.998;490282.875
Motospl11056.jpg;32;1274692;194885485;209;196160386;3186.730;487213.719;0.522;490400.969
Motospl11067.jpg;33;1272554;194796659;1357;196070570;3181.385;486991.625;3.392;490176.438
Motospl11068.jpg;32;1269528;194773847;231;196043606;3173.820;486934.625;0.577;490109.000
Motospl11070.jpg;32;1265692;194914145;305;196180142;3164.230;487285.344;0.762;490450.375
Motospl11082.jpg;32;1279908;194753961;233;196034102;3199.770;486884.906;0.582;490085.250
Motospl11083.jpg;32;1279928;194841747;201;196121876;3199.820;487104.375;0.502;490304.688
Motospl11095.jpg;32;1274673;194810580;225;196085478;3186.682;487026.438;0.562;490213.688
Motospl11098.jpg;33;1270694;194811567;305;196082566;3176.735;487028.906;0.762;490206.375
Motospl11103.jpg;32;1280673;194880954;207;196161834;3201.683;487202.375;0.517;490404.594
Motospl11105.jpg;32;1270382;194871639;207;196142228;3175.955;487179.063;0.517;490355.563
Motospl11114.jpg;32;1279956;194837243;351;196117550;3199.890;487093.125;0.877;490293.875
Motospl11119.jpg;31;1279796;194779839;319;196059954;3199.490;486949.594;0.798;490149.875
Motospl11136.jpg;32;1278988;194768675;207;196047870;3197.470;486921.688;0.517;490119.688
Motospl11138.jpg;32;1270239;194906804;415;196177458;3175.597;487267.031;1.038;490443.656
Motospl11140.jpg;33;1278538;194856627;275;196135440;3196.345;487141.563;0.687;490338.594
Motospl11141.jpg;32;1269226;194827617;227;196097070;3173.065;487069.031;0.567;490242.656
Motospl11143.jpg;32;1279276;194802283;231;196081790;3198.190;487005.719;0.577;490204.500
Motospl11151.jpg;32;1278848;194904851;265;196183964;3197.120;487262.125;0.663;490459.938
Motospl11158.jpg;32;1278708;194820677;319;196099704;3196.770;487051.688;0.798;490249.281
Motospl11160.jpg;32;1280230;194724411;229;196004870;3200.575;486811.063;0.572;490012.156
Motospl11165.jpg;31;1279566;194797093;217;196076876;3198.915;486992.719;0.543;490192.219
Motospl11166.jpg;31;1277310;194726501;383;196004194;3193.275;486816.250;0.957;490010.469
Motospl11171.jpg;33;1279544;194729703;305;196009552;3198.860;486824.219;0.762;490023.906
Motospl11173.jpg;33;1276728;194828281;201;196105210;3191.820;487070.719;0.502;490263.063
Motospl11188.jpg;32;1279242;194809485;349;196089076;3198.105;487023.719;0.873;490222.656
Motospl11197.jpg;32;1292088;194776309;367;196068764;3230.220;486940.750;0.918;490171.906
Motospl11207.jpg;31;1277658;194816269;289;196094216;3194.145;487040.688;0.723;490235.531
Motospl11211.jpg;31;1280404;194755195;319;196035918;3201.010;486888.031;0.798;490089.781
Motospl11232.jpg;31;1282066;194770557;289;196052912;3205.165;486926.406;0.723;490132.281
Motospl11233.jpg;32;1280580;194886505;301;196167386;3201.450;487216.281;0.752;490418.500
Motospl11245.jpg;31;1280054;194874093;235;196154382;3200.135;487185.219;0.587;490385.938
Motospl11246.jpg;32;1282600;194870819;407;196153826;3206.500;487177.063;1.018;490384.563
Motospl11251.jpg;31;1289644;194789257;229;196079130;3224.110;486973.156;0.572;490197.844
Motospl11252.jpg;32;1279046;194853839;319;196133204;3197.615;487134.594;0.798;490333.000
Motospl11254.jpg;32;1275297;194798104;275;196073676;3188.242;486995.281;0.687;490184.188
Motospl11263.jpg;32;1268400;194942943;211;196211554;3171.000;487357.375;0.527;490528.875
Motospl11264.jpg;31;1279586;194804381;209;196084176;3198.965;487010.969;0.522;490210.469
Motospl11265.jpg;32;1278104;194805135;197;196083436;3195.260;487012.844;0.493;490208.594
Motospl11271.jpg;32;1278344;194840303;253;196118900;3195.860;487100.750;0.632;490297.250
Motospl11272.jpg;31;1279246;194778681;277;196058204;3198.115;486946.750;0.692;490145.531
Motospl11275.jpg;32;1274882;194808335;209;196083426;3187.205;487020.844;0.522;490208.563
Motospl11279.jpg;33;1279702;194808669;365;196088736;3199.255;487021.688;0.913;490221.813
Motospl11283.jpg;32;1266214;194849011;275;196115500;3165.535;487122.531;0.687;490288.750
Motospl11294.jpg;32;1268646;194877971;323;196146940;3171.615;487194.906;0.808;490367.375
Motospl11296.jpg;32;1278659;194775218;319;196054196;3196.647;486938.063;0.798;490135.469
Motospl11300.jpg;32;1279892;194762645;197;196042734;3199.730;486906.594;0.493;490106.844
Motospl11317.jpg;31;1274343;194883371;411;196158125;3185.858;487208.438;1.028;490395.344
Motospl11318.jpg;31;1275490;194824667;259;196100416;3188.725;487061.656;0.647;490251.063
Motospl11322.jpg;32;1279016;194763253;209;196042478;3197.540;486908.125;0.522;490106.188
Motospl11324.jpg;32;1276741;194846544;229;196123514;3191.853;487116.344;0.572;490308.813
Motospl11327.jpg;31;1281170;194786889;313;196068372;3202.925;486967.250;0.783;490170.906
Motospl11339.jpg;33;1269885;194842976;321;196113182;3174.713;487107.438;0.803;490282.969
Motospl11354.jpg;31;1280638;194845175;225;196126038;3201.595;487112.906;0.562;490315.063
Motospl11359.jpg;32;1279326;194861383;231;196140940;3198.315;487153.438;0.577;490352.344
Motospl11364.jpg;32;1282218;194787305;209;196069732;3205.545;486968.313;0.522;490174.313
Motospl11376.jpg;32;1277698;194888027;403;196166128;3194.245;487220.094;1.008;490415.313
Motospl11391.jpg;32;1278632;194795913;229;196074774;3196.580;486989.813;0.572;490186.938
Motospl11399.jpg;31;1280372;194788057;317;196068746;3200.930;486970.156;0.793;490171.875
Motospl11402.jpg;32;1280363;194832606;245;196113214;3200.907;487081.500;0.613;490283.063
Motospl11407.jpg;32;1270726;194868789;215;196139730;3176.815;487171.969;0.538;490349.313
Motospl11419.jpg;32;1276320;194845211;351;196121882;3190.800;487113.031;0.877;490304.688
Motospl11422.jpg;32;1278194;194779625;275;196058094;3195.485;486949.094;0.687;490145.219
Motospl11428.jpg;32;1279926;194745717;237;196025880;3199.815;486864.281;0.592;490064.688
Motospl11449.jpg;32;1273014;194936093;305;196209412;3182.535;487340.250;0.762;490523.531
Motospl11451.jpg;32;1278104;194815199;305;196093608;3195.260;487038.000;0.762;490234.000
Motospl11454.jpg;32;1280134;194769481;323;196049938;3200.335;486923.719;0.808;490124.844
Motospl11456.jpg;33;1281552;194872805;197;196154554;3203.880;487182.000;0.493;490386.406
Motospl11476.jpg;31;1282436;194911681;195;196194312;3206.090;487279.188;0.488;490485.781
Motospl11480.jpg;31;1269854;194801763;367;196071984;3174.635;487004.406;0.918;490179.969
Motospl11503.jpg;31;1278120;194810983;411;196089514;3195.300;487027.438;1.028;490223.781
Motospl11513.jpg;31;1279592;194882267;387;196162246;3198.980;487205.688;0.967;490405.625
Motospl11515.jpg;32;1282898;194904767;335;196188000;3207.245;487261.906;0.837;490470.000
Motospl11519.jpg;32;1278650;194840959;323;196119932;3196.625;487102.406;0.808;490299.844
Motospl11522.jpg;31;1278052;194806727;275;196085054;3195.130;487016.781;0.687;490212.625
Motospl11526.jpg;33;1268358;194831295;415;196100068;3170.895;487078.219;1.038;490250.188
Motospl11527.jpg;32;1277937;194840484;361;196118782;3194.843;487101.219;0.902;490296.938
Motospl11552.jpg;31;1269482;194870549;209;196140240;3173.705;487176.375;0.522;490350.594
Motospl11559.jpg;31;1279283;194855040;389;196134712;3198.208;487137.594;0.973;490336.781
Motospl11573.jpg;33;1278780;194798231;239;196077250;3196.950;486995.563;0.598;490193.125
Motospl11577.jpg;33;1277479;194772006;275;196049760;3193.698;486930.000;0.687;490124.375
Motospl11580.jpg;32;1280604;194755161;321;196036086;3201.510;486887.938;0.803;490090.219
Motospl11582.jpg;32;1280006;194855313;321;196135640;3200.015;487138.281;0.803;490339.125
Motospl11585.jpg;32;1280201;194759104;197;196039502;3200.503;486897.750;0.493;490098.750
Motospl11586.jpg;32;1280324;194869307;307;196149938;3200.810;487173.281;0.767;490374.844
Motospl11590.jpg;32;1276948;194828781;345;196106074;3192.370;487071.938;0.863;490265.188
Motospl11597.jpg;33;1278886;194859913;389;196139188;3197.215;487149.781;0.973;490347.938
Motospl11612.jpg;33;1278966;194754651;215;196033832;3197.415;486886.625;0.538;490084.531
Motospl11618.jpg;32;1292120;194816643;321;196109084;3230.300;487041.625;0.803;490272.750
Motospl11623.jpg;32;1279218;194819307;195;196098720;3198.045;487048.281;0.488;490246.813
Motospl11625.jpg;31;1272336;194851103;207;196123646;3180.840;487127.781;0.517;490309.094
Motospl11626.jpg;32;1278524;194878349;337;196157210;3196.310;487195.875;0.842;490393.031
Motospl11635.jpg;32;1276761;194802866;207;196079834;3191.902;487007.188;0.517;490199.594
Motospl11639.jpg;32;1279510;194701335;295;195981140;3198.775;486753.313;0.738;489952.844
Motospl11646.jpg;32;1278838;194912165;265;196191268;3197.095;487280.406;0.663;490478.188
Motospl11678.jpg;31;1290878;194857227;207;196148312;3227.195;487143.063;0.517;490370.813
Motospl11682.jpg;32;1277360;194830171;367;196107898;3193.400;487075.438;0.918;490269.750
Motospl11683.jpg;32;1273346;194889223;305;196162874;3183.365;487223.031;0.762;490407.219
Motospl11698.jpg;32;1279862;194759163;197;196039222;3199.655;486897.906;0.493;490098.063
Motospl11700.jpg;33;1281452;194860225;317;196141994;3203.630;487150.531;0.793;490355.000
Motospl11704.jpg;32;1279572;194791249;197;196071018;3198.930;486978.125;0.493;490177.563
Motospl11710.jpg;32;1282132;194852609;209;196134950;3205.330;487131.500;0.522;490337.375
Motospl11712.jpg;31;1280085;194897482;275;196177842;3200.212;487243.750;0.687;490444.594
Motospl11715.jpg;32;1279138;194786155;411;196065704;3197.845;486965.406;1.028;490164.219
Motospl11717.jpg;32;1274546;194818687;307;196093540;3186.365;487046.719;0.767;490233.844
Motospl11728.jpg;32;1278694;194839733;305;196118732;3196.735;487099.344;0.762;490296.844
Motospl11737.jpg;33;1277182;194784355;307;196061844;3192.955;486960.875;0.767;490154.594
Motospl11738.jpg;32;1280012;194830471;227;196110710;3200.030;487076.188;0.567;490276.781
Motospl11739.jpg;32;1267876;194839687;305;196107868;3169.690;487099.219;0.762;490269.688
