Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Placass11020.jpg;33;1275919;1157763320;203;1159039442;3189.797;2894408.250;0.507;2897598.750
Placass11021.jpg;33;1279624;1157709519;207;1158989350;3199.060;2894273.750;0.517;2897473.250
Placass11035.jpg;33;1274469;1157651756;197;1158926422;3186.173;2894129.250;0.493;2897316.250
Placass11037.jpg;33;1278128;1157583355;211;1158861694;3195.320;2893958.250;0.527;2897154.000
Placass11051.jpg;33;1278590;1157726934;200;1159005724;3196.475;2894317.500;0.500;2897514.000
Placass11054.jpg;33;1271508;1157590197;275;1158861980;3178.770;2893975.500;0.687;2897154.750
Placass11076.jpg;34;1274850;1157594513;205;1158869568;3187.125;2893986.250;0.512;2897174.000
Placass11077.jpg;33;1280872;1157450165;231;1158731268;3202.180;2893625.250;0.577;2896828.250
Placass11080.jpg;32;1279650;1157633635;179;1158913464;3199.125;2894084.250;0.447;2897283.500
Placass11092.jpg;33;1276630;1157787005;273;1159063908;3191.575;2894467.500;0.683;2897659.750
Placass11093.jpg;33;1279605;1157567668;205;1158847478;3199.012;2893919.000;0.512;2897118.750
Placass11105.jpg;33;1273409;1157504578;207;1158778194;3183.523;2893761.750;0.517;2896945.750
Placass11124.jpg;33;1278248;1157604803;197;1158883248;3195.620;2894012.000;0.493;2897208.000
Placass11126.jpg;33;1278294;1157688759;197;1158967250;3195.735;2894221.750;0.493;2897418.250
Placass11127.jpg;34;1283542;1157768575;207;1159052324;3208.855;2894421.500;0.517;2897630.500
Placass11128.jpg;33;1275542;1157695561;209;1158971312;3188.855;2894238.750;0.522;2897428.250
Placass11130.jpg;34;1281662;1157531681;195;1158813538;3204.155;2893829.250;0.488;2897034.000
Placass11131.jpg;33;1277364;1157634563;195;1158912122;3193.410;2894086.500;0.488;2897280.250
Placass11153.jpg;34;1278890;1157813363;219;1159092472;3197.225;2894533.500;0.548;2897731.250
Placass11155.jpg;33;1275975;1157688758;301;1158965034;3189.938;2894221.750;0.752;2897412.500
Placass11168.jpg;33;1277880;1157425891;207;1158703978;3194.700;2893564.750;0.517;2896760.250
Placass11170.jpg;33;1276298;1157680869;207;1158957374;3190.745;2894202.250;0.517;2897393.250
Placass11176.jpg;33;1275033;1157637406;229;1158912668;3187.583;2894093.500;0.572;2897281.500
Placass11178.jpg;34;1283463;1157578588;201;1158862252;3208.658;2893946.500;0.502;2897155.500
Placass11181.jpg;32;1275617;1157628204;205;1158904026;3189.042;2894070.500;0.512;2897260.000
Placass11187.jpg;33;1278152;1157526037;227;1158804416;3195.380;2893815.000;0.567;2897011.250
Placass11193.jpg;33;1281032;1157696071;195;1158977298;3202.580;2894240.250;0.488;2897443.250
Placass11205.jpg;33;1274102;1157617427;197;1158891726;3185.255;2894043.500;0.493;2897229.500
Placass11223.jpg;34;1276096;1157816969;209;1159093274;3190.240;2894542.500;0.522;2897733.250
Placass11229.jpg;33;1279458;1157586775;209;1158866442;3198.645;2893967.000;0.522;2897166.250
Placass11243.jpg;33;1278896;1157640317;205;1158919418;3197.240;2894101.000;0.512;2897298.750
Placass11247.jpg;33;1276276;1157634965;207;1158911448;3190.690;2894087.250;0.517;2897278.500
Placass11248.jpg;32;1281456;1157608327;227;1158890010;3203.640;2894020.750;0.567;2897225.000
Placass11258.jpg;33;1279164;1157703199;295;1158982658;3197.910;2894258.000;0.738;2897456.750
Placass11262.jpg;34;1276124;1157612743;207;1158889074;3190.310;2894031.750;0.517;2897222.750
Placass11266.jpg;33;1281969;1157649566;221;1158931756;3204.922;2894123.750;0.553;2897329.250
Placass11273.jpg;33;1279885;1157571232;205;1158851322;3199.713;2893928.250;0.512;2897128.250
Placass11279.jpg;32;1279947;1157862294;531;1159142772;3199.868;2894655.500;1.327;2897857.000
Placass11290.jpg;33;1278860;1157814729;207;1159093796;3197.150;2894536.750;0.517;2897734.250
Placass11303.jpg;34;1277618;1157445191;177;1158722986;3194.045;2893613.000;0.442;2896807.500
Placass11311.jpg;33;1278408;1157615321;205;1158893934;3196.020;2894038.500;0.512;2897235.000
Placass11326.jpg;33;1278884;1157596909;189;1158875982;3197.210;2893992.250;0.472;2897190.000
Placass11335.jpg;34;1278112;1157601295;229;1158879636;3195.280;2894003.250;0.572;2897199.000
Placass11359.jpg;34;1279876;1157616965;229;1158897070;3199.690;2894042.500;0.572;2897242.750
Placass11360.jpg;33;1275914;1157585053;215;1158861182;3189.785;2893962.750;0.538;2897153.000
Placass11378.jpg;33;1290150;1157522737;207;1158813094;3225.375;2893806.750;0.517;2897032.500
Placass11388.jpg;33;1279815;1157793351;186;1159073352;3199.538;2894483.500;0.465;2897683.500
Placass11397.jpg;33;1275941;1157640342;207;1158916490;3189.852;2894101.000;0.517;2897291.250
Placass11403.jpg;33;1279888;1157712389;193;1158992470;3199.720;2894280.750;0.482;2897481.250
Placass11404.jpg;33;1275252;1157687097;213;1158962562;3188.130;2894217.750;0.533;2897406.500
Placass11424.jpg;32;1277118;1157603187;259;1158880564;3192.795;2894008.000;0.647;2897201.500
Placass11429.jpg;33;1278456;1157614029;209;1158892694;3196.140;2894035.250;0.522;2897231.500
Placass11435.jpg;33;1279986;1157593121;195;1158873302;3199.965;2893982.750;0.488;2897183.250
Placass11439.jpg;34;1276296;1157629029;217;1158905542;3190.740;2894072.750;0.543;2897264.250
Placass11442.jpg;33;1276370;1157704307;209;1158980886;3190.925;2894260.750;0.522;2897452.000
Placass11444.jpg;33;1280694;1157513691;207;1158794592;3201.735;2893784.250;0.517;2896986.750
Placass11445.jpg;33;1280067;1157649230;219;1158929516;3200.167;2894123.000;0.548;2897323.750
Placass11448.jpg;33;1278996;1157530987;207;1158810190;3197.490;2893827.500;0.517;2897025.500
Placass11459.jpg;32;1282576;1157672221;217;1158955014;3206.440;2894180.500;0.543;2897387.500
Placass11461.jpg;33;1278302;1157734717;207;1159013226;3195.755;2894336.500;0.517;2897533.250
Placass11467.jpg;33;1279286;1157760507;207;1159040000;3198.215;2894401.250;0.517;2897600.000
Placass11470.jpg;32;1292726;1157759217;205;1159052148;3231.815;2894398.000;0.512;2897630.500
Placass11479.jpg;34;1279766;1157618317;193;1158898276;3199.415;2894045.500;0.482;2897245.750
Placass11486.jpg;33;1283315;1157605132;209;1158888656;3208.287;2894012.750;0.522;2897221.750
Placass11488.jpg;33;1277070;1157603573;193;1158880836;3192.675;2894009.000;0.482;2897202.500
Placass11498.jpg;34;1280296;1157556451;195;1158836942;3200.740;2893891.250;0.488;2897092.250
Placass11507.jpg;34;1276394;1157764505;195;1159041094;3190.985;2894411.250;0.488;2897603.000
Placass11510.jpg;34;1280290;1157624291;211;1158904792;3200.725;2894060.750;0.527;2897262.250
Placass11521.jpg;34;1278678;1157714323;227;1158993228;3196.695;2894285.750;0.567;2897483.250
Placass11531.jpg;33;1275426;1157755317;195;1159030938;3188.565;2894388.250;0.488;2897577.250
Placass11538.jpg;33;1276124;1157641683;205;1158918012;3190.310;2894104.250;0.512;2897295.000
Placass11542.jpg;33;1275186;1157717971;203;1158993360;3187.965;2894295.000;0.507;2897483.500
Placass11553.jpg;33;1274712;1157595873;197;1158870782;3186.780;2893990.000;0.493;2897177.000
Placass11560.jpg;34;1280086;1157705957;1389;1158987432;3200.215;2894265.000;3.472;2897468.500
Placass11561.jpg;33;1278291;1157691254;207;1158969752;3195.727;2894228.250;0.517;2897424.250
Placass11563.jpg;34;1274597;1157557492;207;1158832296;3186.492;2893893.500;0.517;2897080.500
Placass11567.jpg;33;1276621;1157588038;225;1158864884;3191.552;2893970.000;0.562;2897162.250
Placass11569.jpg;33;1279532;1157727141;209;1159006882;3198.830;2894317.750;0.522;2897517.250
Placass11575.jpg;32;1277366;1157631163;207;1158908736;3193.415;2894077.750;0.517;2897271.500
Placass11579.jpg;31;1277706;1157650631;205;1158928542;3194.265;2894126.750;0.512;2897321.250
Placass11586.jpg;34;1279120;1157738661;205;1159017986;3197.800;2894346.500;0.512;2897545.000
Placass11597.jpg;33;1275974;1157802123;195;1159078292;3189.935;2894505.250;0.488;2897695.750
Placass11620.jpg;33;1281374;1157661663;211;1158943248;3203.435;2894154.250;0.527;2897358.000
Placass11623.jpg;34;1276030;1157547519;207;1158823756;3190.075;2893868.750;0.517;2897059.500
Placass11625.jpg;33;1277878;1157692635;207;1158970720;3194.695;2894231.750;0.517;2897427.000
Placass11655.jpg;34;1274148;1157621065;179;1158895392;3185.370;2894052.750;0.447;2897238.250
Placass11659.jpg;33;1280698;1157686849;265;1158967812;3201.745;2894217.500;0.663;2897419.500
Placass11668.jpg;33;1274040;1157724327;209;1158998576;3185.100;2894310.750;0.522;2897496.250
Placass11673.jpg;34;1279542;1157710105;193;1158989840;3198.855;2894275.000;0.482;2897474.500
Placass11676.jpg;33;1280142;1157834535;207;1159114884;3200.355;2894586.250;0.517;2897787.250
Placass11684.jpg;33;1276482;1157741231;197;1159017910;3191.205;2894353.000;0.493;2897544.750
Placass11700.jpg;33;1278119;1157539534;195;1158817848;3195.297;2893849.000;0.488;2897044.250
Placass11704.jpg;33;1279654;1157630751;207;1158910612;3199.135;2894076.750;0.517;2897276.500
plaacaas1016.jpg;33;1281624;1157745691;205;1159027520;3204.060;2894364.000;0.512;2897568.500
plaacaas1024.jpg;33;1280250;1157682703;207;1158963160;3200.625;2894206.750;0.517;2897408.000
plaacaas1029.jpg;33;1278848;1157700565;195;1158979608;3197.120;2894251.750;0.488;2897449.000
plaacaas1030.jpg;33;1282588;1157743577;197;1159026362;3206.470;2894359.000;0.493;2897565.750
plaacaas1040.jpg;34;1281686;1157583529;207;1158865422;3204.215;2893958.750;0.517;2897163.500
plaacaas1045.jpg;34;1280770;1157719721;273;1159000764;3201.925;2894299.250;0.683;2897501.750
plaacaas1068.jpg;34;1280486;1157744547;231;1159025264;3201.215;2894361.250;0.577;2897563.000
plaacaas1075.jpg;33;1279514;1157513655;195;1158793364;3198.785;2893784.000;0.488;2896983.250
plaacaas1077.jpg;34;1281394;1157583635;205;1158865234;3203.485;2893959.000;0.512;2897163.250
plaacaas1105.jpg;34;1283666;1157652919;323;1158936908;3209.165;2894132.250;0.808;2897342.250
plaacaas1111.jpg;33;1281226;1157539775;207;1158821208;3203.065;2893849.250;0.517;2897053.000
plaacaas1124.jpg;33;1281052;1157699423;211;1158980686;3202.630;2894248.500;0.527;2897451.750
plaacaas1126.jpg;32;1280498;1157902809;209;1159183516;3201.245;2894757.000;0.522;2897958.750
plaacaas1141.jpg;33;1281011;1157566078;209;1158847298;3202.527;2893915.000;0.522;2897118.500
plaacaas1147.jpg;33;1284396;1157725869;321;1159010586;3210.990;2894314.750;0.803;2897526.500
plaacaas1159.jpg;33;1282248;1157654055;227;1158936530;3205.620;2894135.250;0.567;2897341.250
plaacaas1160.jpg;33;1281186;1157645389;197;1158926772;3202.965;2894113.750;0.493;2897316.750
plaacaas1175.jpg;33;1281508;1157485405;205;1158767118;3203.770;2893713.750;0.512;2896917.750
plaacaas1177.jpg;33;1281784;1157528593;207;1158810584;3204.460;2893821.500;0.517;2897026.500
plaacaas1181.jpg;32;1282014;1157747087;207;1159029308;3205.035;2894367.750;0.517;2897573.250
plaacaas1186.jpg;33;1281070;1157728717;205;1159009992;3202.675;2894321.750;0.512;2897525.250
plaacaas1188.jpg;33;1280839;1157555455;282;1158836576;3202.097;2893888.500;0.705;2897091.750
plaacaas1193.jpg;33;1281774;1157687637;217;1158969628;3204.435;2894219.000;0.543;2897423.750
plaacaas1199.jpg;33;1279786;1157686637;229;1158966652;3199.465;2894216.750;0.572;2897416.500
plaacaas1200.jpg;33;1279355;1157553004;195;1158832554;3198.387;2893882.500;0.488;2897081.250
plaacaas1201.jpg;33;1282062;1157637701;321;1158920084;3205.155;2894094.250;0.803;2897300.000
plaacaas1207.jpg;32;1280078;1157597183;195;1158877456;3200.195;2893993.000;0.488;2897193.750
plaacaas1218.jpg;33;1280437;1157616642;195;1158897274;3201.093;2894041.500;0.488;2897243.250
plaacaas1220.jpg;33;1279160;1157631849;207;1158911216;3197.900;2894079.750;0.517;2897278.250
plaacaas1234.jpg;34;1279886;1157796985;257;1159077128;3199.715;2894492.500;0.642;2897693.000
plaacaas1251.jpg;33;1279840;1157747703;207;1159027750;3199.600;2894369.500;0.517;2897569.250
plaacaas1252.jpg;32;1281031;1157527496;249;1158808776;3202.578;2893818.750;0.623;2897022.250
plaacaas1280.jpg;33;1278934;1157473603;207;1158752744;3197.335;2893684.250;0.517;2896882.000
plaacaas1286.jpg;33;1280498;1157703939;231;1158984668;3201.245;2894259.750;0.577;2897461.750
plaacaas1299.jpg;33;1280784;1157647883;195;1158928862;3201.960;2894119.750;0.488;2897322.250
plaacaas1305.jpg;34;1280862;1157694346;256;1158975464;3202.155;2894235.750;0.640;2897438.500
plaacaas1309.jpg;32;1279812;1157708301;201;1158988314;3199.530;2894270.750;0.502;2897470.750
placaas10004.jpg;33;1276436;1157548009;207;1158824652;3191.090;2893870.000;0.517;2897061.750
placaas10007.jpg;32;1281436;1157669623;191;1158951250;3203.590;2894174.000;0.477;2897378.250
placaas10008.jpg;33;1274240;1157594405;207;1158868852;3185.600;2893985.750;0.517;2897172.250
placaas10011.jpg;32;1282062;1157786627;205;1159068894;3205.155;2894466.750;0.512;2897672.250
placaas10020.jpg;33;1282667;1157757096;205;1159039968;3206.668;2894392.500;0.512;2897600.000
placaas10023.jpg;33;1275046;1157638457;197;1158913700;3187.615;2894096.000;0.493;2897284.250
placaas10034.jpg;33;1275268;1157654933;209;1158930410;3188.170;2894137.250;0.522;2897326.250
placaas10037.jpg;33;1274514;1157587627;209;1158862350;3186.285;2893969.000;0.522;2897155.750
placaas10047.jpg;32;1276010;1157626949;207;1158903166;3190.025;2894067.500;0.517;2897257.750
placaas10049.jpg;33;1279714;1157507153;197;1158787064;3199.285;2893768.000;0.493;2896967.500
placaas10061.jpg;32;1276749;1157748876;207;1159025832;3191.873;2894372.000;0.517;2897564.500
placaas10063.jpg;33;1281141;1157667408;193;1158948742;3202.853;2894168.750;0.482;2897371.750
placaas10068.jpg;33;1274158;1157741663;207;1159016028;3185.395;2894354.250;0.517;2897540.250
placaas10073.jpg;33;1279877;1157612810;207;1158892894;3199.693;2894031.750;0.517;2897232.250
placaas10078.jpg;33;1280002;1157604555;203;1158884760;3200.005;2894011.500;0.507;2897211.750
placaas10081.jpg;33;1279332;1157669907;203;1158949442;3198.330;2894174.750;0.507;2897373.750
placaas10083.jpg;34;1280864;1157701889;229;1158982982;3202.160;2894254.750;0.572;2897457.750
placaas10089.jpg;32;1279945;1157559882;207;1158840034;3199.862;2893900.000;0.517;2897100.000
placaas10106.jpg;33;1277654;1157712675;215;1158990544;3194.135;2894281.500;0.538;2897476.500
placaas10113.jpg;33;1280556;1157594385;207;1158875148;3201.390;2893985.750;0.517;2897188.000
placaas10117.jpg;34;1279907;1157621346;195;1158901448;3199.767;2894053.250;0.488;2897253.750
placaas10118.jpg;32;1280154;1157631521;233;1158911908;3200.385;2894078.750;0.582;2897279.500
placaas10136.jpg;33;1274012;1157530663;205;1158804880;3185.030;2893826.500;0.512;2897012.250
placaas10151.jpg;32;1277829;1157638014;207;1158916050;3194.573;2894095.000;0.517;2897290.250
placaas10160.jpg;33;1282898;1157622713;273;1158905884;3207.245;2894056.750;0.683;2897264.500
placaas10163.jpg;32;1279392;1157685962;207;1158965561;3198.480;2894215.000;0.517;2897413.750
placaas10166.jpg;33;1281346;1157648805;207;1158930358;3203.365;2894121.750;0.517;2897326.000
placaas10170.jpg;33;1279482;1157641409;209;1158921100;3198.705;2894103.750;0.522;2897302.750
placaas10184.jpg;33;1279562;1157633019;207;1158912788;3198.905;2894082.500;0.517;2897282.000
placaas10205.jpg;33;1281358;1157510439;207;1158792004;3203.395;2893776.250;0.517;2896980.250
placaas10209.jpg;34;1273444;1157740179;193;1159013816;3183.610;2894350.250;0.482;2897534.250
placaas10221.jpg;34;1279004;1157595563;225;1158874792;3197.510;2893989.000;0.562;2897187.000
placaas10222.jpg;33;1273734;1157796963;209;1159070906;3184.335;2894492.500;0.522;2897677.250
placaas10231.jpg;32;1281104;1157395039;207;1158676350;3202.760;2893487.500;0.517;2896691.000
placaas10247.jpg;33;1280182;1157576589;201;1158856972;3200.455;2893941.500;0.502;2897142.250
placaas10270.jpg;33;1279784;1157689677;207;1158969668;3199.460;2894224.500;0.517;2897424.250
placaas10275.jpg;33;1275298;1157726335;205;1159001838;3188.245;2894315.750;0.512;2897504.750
placaas10279.jpg;32;1282256;1157799423;231;1159081910;3205.640;2894498.500;0.577;2897704.750
placaas10282.jpg;33;1279577;1157703480;205;1158983262;3198.943;2894258.750;0.512;2897458.000
placaas10312.jpg;32;1273308;1157765989;197;1159039494;3183.270;2894415.000;0.493;2897598.750
placaas10316.jpg;33;1279380;1157568829;293;1158848502;3198.450;2893921.750;0.733;2897121.250
placaas10332.jpg;32;1278808;1157540531;577;1158819916;3197.020;2893851.250;1.442;2897050.000
placaas10357.jpg;33;1280490;1157589515;191;1158870196;3201.225;2893973.750;0.477;2897175.250
placaas10364.jpg;32;1274420;1157680141;197;1158954758;3186.050;2894200.250;0.493;2897387.000
placaas10392.jpg;32;1280888;1157642739;195;1158923822;3202.220;2894107.000;0.488;2897309.500
placaas10396.jpg;32;1278218;1157604157;197;1158882572;3195.545;2894010.250;0.493;2897206.500
placaas10398.jpg;33;1279916;1157575331;207;1158855454;3199.790;2893938.250;0.517;2897138.750
placaas10400.jpg;32;1279601;1157706708;225;1158986534;3199.002;2894266.750;0.562;2897466.250
placaas10412.jpg;33;1282266;1157597853;213;1158880332;3205.665;2893994.500;0.533;2897201.000
placaas10417.jpg;33;1281960;1157564707;247;1158846914;3204.900;2893911.750;0.618;2897117.500
placaas10423.jpg;32;1282984;1157652629;229;1158935842;3207.460;2894131.500;0.572;2897339.750
placaas10426.jpg;32;1275366;1157582827;209;1158858402;3188.415;2893957.000;0.522;2897146.000
placaas10434.jpg;33;1280258;1157685869;197;1158966324;3200.645;2894214.750;0.493;2897415.750
placaas10447.jpg;33;1279558;1157663905;231;1158943694;3198.895;2894159.750;0.577;2897359.500
placaas10452.jpg;33;1280792;1157603911;207;1158884910;3201.980;2894010.000;0.517;2897212.250
placaas10453.jpg;32;1279288;1157535457;229;1158814974;3198.220;2893838.500;0.572;2897037.250
placaas10458.jpg;34;1280943;1157689740;207;1158970890;3202.358;2894224.500;0.517;2897427.250
placaas10467.jpg;32;1279968;1157526341;233;1158806542;3199.920;2893816.000;0.582;2897016.250
placaas10468.jpg;32;1276528;1157665761;205;1158942494;3191.320;2894164.500;0.512;2897356.000
placaas10472.jpg;32;1282004;1157609519;215;1158891738;3205.010;2894023.750;0.538;2897229.500
placaas10493.jpg;33;1276558;1157611105;209;1158887872;3191.395;2894027.750;0.522;2897219.750
placaas10504.jpg;33;1278628;1157743789;207;1159022624;3196.570;2894359.250;0.517;2897556.500
placaas10509.jpg;33;1270154;1157600515;207;1158870876;3175.385;2894001.250;0.517;2897177.250
placaas10513.jpg;33;1279354;1157510349;1277;1158790980;3198.385;2893776.250;3.192;2896977.500
placaas10519.jpg;32;1280791;1157675538;199;1158956528;3201.978;2894189.000;0.498;2897391.250
placaas10520.jpg;33;1275576;1157699207;207;1158974990;3188.940;2894248.000;0.517;2897437.250
placaas10533.jpg;33;1275196;1157662385;259;1158937840;3187.990;2894156.000;0.647;2897344.750
placaas10545.jpg;32;1281460;1157667375;207;1158949042;3203.650;2894168.500;0.517;2897372.500
placaas10558.jpg;33;1275302;1157554824;224;1158830350;3188.255;2893887.000;0.560;2897076.000
placaas10567.jpg;33;1276822;1157697841;205;1158974868;3192.055;2894244.500;0.512;2897437.250
placaas10569.jpg;32;1288278;1157574971;207;1158863456;3220.695;2893937.250;0.517;2897158.750
placaas10573.jpg;33;1280006;1157836771;205;1159116982;3200.015;2894591.750;0.512;2897792.250
placaas10582.jpg;33;1273894;1157636301;305;1158910500;3184.735;2894091.000;0.762;2897276.250
placaas10602.jpg;32;1282314;1157564005;207;1158846526;3205.785;2893910.000;0.517;2897116.250
placaas10606.jpg;32;1280569;1157654840;209;1158935618;3201.422;2894136.750;0.522;2897339.250
placaas10614.jpg;33;1280976;1157598037;209;1158879222;3202.440;2893995.250;0.522;2897198.000
placaas10617.jpg;33;1275560;1157639471;227;1158915258;3188.900;2894098.500;0.567;2897288.000
placaas10625.jpg;33;1275648;1157601179;207;1158877034;3189.120;2894003.000;0.517;2897192.750
placaas10641.jpg;34;1268416;1157688277;197;1158956890;3171.040;2894220.750;0.493;2897392.250
placaas10646.jpg;32;1293648;1157646851;207;1158940706;3234.120;2894117.000;0.517;2897351.750
placaas10650.jpg;33;1277246;1157723357;303;1159000906;3193.115;2894308.250;0.757;2897502.500
placaas10668.jpg;32;1293308;1157652347;207;1158945862;3233.270;2894130.750;0.517;2897364.750
placaas10669.jpg;32;1282620;1157533119;207;1158815946;3206.550;2893832.500;0.517;2897040.000
placaas10679.jpg;32;1280152;1157472471;193;1158752816;3200.380;2893681.250;0.482;2896882.000
placaas10685.jpg;33;1283040;1157590083;195;1158873318;3207.600;2893975.500;0.488;2897183.250
placaas10688.jpg;34;1279752;1157569399;205;1158849356;3199.380;2893923.500;0.512;2897123.500
placaas10697.jpg;33;1281312;1157457643;209;1158739164;3203.280;2893644.250;0.522;2896848.000
placaas10700.jpg;33;1281320;1157579279;219;1158860818;3203.300;2893948.250;0.548;2897152.000
placaas10705.jpg;32;1283688;1157618403;229;1158902320;3209.220;2894046.000;0.572;2897255.750
placaas10713.jpg;32;1278886;1157559711;207;1158838804;3197.215;2893899.250;0.517;2897097.000
placaas10716.jpg;33;1278794;1157620921;275;1158899990;3196.985;2894052.250;0.687;2897250.000
placaas10717.jpg;32;1279984;1157523635;207;1158803826;3199.960;2893809.000;0.517;2897009.500
placaas10724.jpg;32;1275774;1157586629;227;1158862630;3189.435;2893966.750;0.567;2897156.500
placaas10730.jpg;33;1279990;1157608501;209;1158888700;3199.975;2894021.000;0.522;2897221.750
placaas10735.jpg;33;1275046;1157525235;197;1158800478;3187.615;2893813.000;0.493;2897001.500
placaas10739.jpg;33;1280270;1157671347;207;1158951824;3200.675;2894178.250;0.517;2897379.500
placaas10752.jpg;32;1280072;1157653197;209;1158933478;3200.180;2894133.250;0.522;2897333.500
placaas10764.jpg;32;1273852;1157597801;207;1158871860;3184.630;2893994.500;0.517;2897179.500
placaas10769.jpg;32;1278928;1157647163;199;1158926290;3197.320;2894117.750;0.498;2897315.750
placaas10773.jpg;34;1275638;1157510759;193;1158786590;3189.095;2893776.750;0.482;2896966.500
placaas10779.jpg;34;1277538;1157532927;193;1158810658;3193.845;2893832.250;0.482;2897026.500
placaas10787.jpg;32;1280633;1157618030;205;1158898868;3201.582;2894045.250;0.512;2897247.000
placaas10797.jpg;32;1274218;1157671931;207;1158946356;3185.545;2894179.750;0.517;2897365.750
placaas10805.jpg;33;1271812;1157541863;193;1158813868;3179.530;2893854.750;0.482;2897034.750
placaas10837.jpg;31;1280026;1157748821;193;1159029040;3200.065;2894372.000;0.482;2897572.500
placaas10842.jpg;32;1278486;1157567761;197;1158846444;3196.215;2893919.500;0.493;2897116.250
placaas10857.jpg;32;1276104;1157716351;207;1158992662;3190.260;2894291.000;0.517;2897481.500
placaas10861.jpg;33;1280377;1157754698;227;1159035302;3200.942;2894386.750;0.567;2897588.250
placaas10880.jpg;33;1276366;1157568059;195;1158844620;3190.915;2893920.000;0.488;2897111.750
placaas10882.jpg;34;1271388;1157538741;207;1158810336;3178.470;2893846.500;0.517;2897026.000
placaas10889.jpg;33;1272454;1157587125;207;1158859786;3181.135;2893967.750;0.517;2897149.500
placaas10910.jpg;33;1280506;1157487283;201;1158767990;3201.265;2893718.000;0.502;2896919.750
placaas10911.jpg;32;1275842;1157521489;203;1158797534;3189.605;2893803.750;0.507;2896994.000
placaas10913.jpg;33;1280558;1157512969;207;1158793734;3201.395;2893782.500;0.517;2896984.250
placaas10918.jpg;32;1281480;1157718859;197;1159000536;3203.700;2894297.250;0.493;2897501.250
placaas10923.jpg;33;1279840;1157721970;272;1159002082;3199.600;2894305.000;0.680;2897505.500
placaas10924.jpg;32;1278872;1157690657;231;1158969760;3197.180;2894226.500;0.577;2897424.250
placaas10928.jpg;33;1281532;1157684243;227;1158966002;3203.830;2894210.750;0.567;2897415.250
placaas10934.jpg;32;1282444;1157683097;207;1158965748;3206.110;2894207.750;0.517;2897414.500
placaas10935.jpg;32;1278488;1157633823;205;1158912516;3196.220;2894084.500;0.512;2897281.250
placaas10941.jpg;32;1280215;1157712680;195;1158993090;3200.537;2894281.500;0.488;2897483.000
placaas10979.jpg;33;1281288;1157717801;305;1158999394;3203.220;2894294.250;0.762;2897498.750
placaas10986.jpg;32;1275749;1157761076;225;1159037050;3189.372;2894402.500;0.562;2897592.750
placaas10995.jpg;33;1279350;1157680937;195;1158960482;3198.375;2894202.250;0.488;2897401.500
placaas10996.jpg;32;1282834;1157464835;195;1158747864;3207.085;2893662.000;0.488;2896870.000
placaas10999.jpg;33;1278898;1157796657;277;1159075832;3197.245;2894491.500;0.692;2897689.500
placaas11002.jpg;33;1278532;1157625235;217;1158903984;3196.330;2894063.000;0.543;2897259.750
placaas11011.jpg;33;1276530;1157545209;209;1158821948;3191.325;2893863.000;0.522;2897054.750
placaas11012.jpg;32;1279168;1157462369;207;1158741744;3197.920;2893656.000;0.517;2896854.500
placaas11014.jpg;32;1280002;1157592799;203;1158873004;3200.005;2893982.250;0.507;2897182.250
placaas11036.jpg;33;1278880;1157606719;207;1158885806;3197.200;2894016.750;0.517;2897214.500
placaas11048.jpg;32;1283510;1157632499;221;1158916230;3208.775;2894081.250;0.553;2897290.750
placaas11052.jpg;33;1282842;1157630193;207;1158913242;3207.105;2894075.500;0.517;2897283.250
placaas11064.jpg;33;1280964;1157690333;227;1158971524;3202.410;2894225.750;0.567;2897429.000
placaas11070.jpg;33;1276150;1157826847;201;1159103198;3190.375;2894567.000;0.502;2897758.000
placaas11071.jpg;33;1275298;1157653011;197;1158928506;3188.245;2894132.500;0.493;2897321.250
placaas11074.jpg;32;1272917;1157709794;209;1158982920;3182.292;2894274.500;0.522;2897457.500
placaas11100.jpg;32;1279276;1157766421;197;1159045894;3198.190;2894416.000;0.493;2897614.750
placaas11107.jpg;33;1279122;1157520395;207;1158799724;3197.805;2893801.000;0.517;2896999.500
placaas11111.jpg;31;1281934;1157641939;209;1158924082;3204.835;2894105.000;0.522;2897310.000
placaas11116.jpg;33;1281037;1157620924;205;1158902166;3202.593;2894052.250;0.512;2897255.500
placaas11119.jpg;33;1280038;1157689471;207;1158969716;3200.095;2894223.750;0.517;2897424.250
placaas11120.jpg;33;1278578;1157561115;207;1158839900;3196.445;2893902.750;0.517;2897099.750
placaas11143.jpg;33;1282670;1157572929;209;1158855808;3206.675;2893932.500;0.522;2897139.750
placaas11145.jpg;33;1277494;1157753197;205;1159030896;3193.735;2894383.250;0.512;2897577.250
placaas11150.jpg;32;1275430;1157641641;207;1158917278;3188.575;2894104.000;0.517;2897293.000
placaas11151.jpg;32;1282097;1157675538;225;1158957860;3205.242;2894189.000;0.562;2897394.750
placaas11169.jpg;33;1278928;1157736931;275;1159016134;3197.320;2894342.500;0.687;2897540.750
placaas11170.jpg;33;1277084;1157825287;227;1159102598;3192.710;2894563.250;0.567;2897756.500
placaas11174.jpg;33;1273252;1157661025;211;1158934488;3183.130;2894152.750;0.527;2897336.250
placaas11176.jpg;33;1282256;1157619453;197;1158901906;3205.640;2894048.500;0.493;2897254.750
placaas11177.jpg;33;1280738;1157653805;233;1158934776;3201.845;2894134.500;0.582;2897337.000
