Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placas1131.jpg;39;1281621;95789238;195;97071054;3204.052;239473.094;0.488;242677.641
placas1145.jpg;39;1270922;95774455;207;97045584;3177.305;239436.141;0.517;242613.953
placas1152.jpg;38;1280893;95615352;209;96896454;3202.232;239038.375;0.522;242241.141
placas1159.jpg;39;1278526;95635027;249;96913802;3196.315;239087.547;0.623;242284.500
placas1171.jpg;38;1271772;95693921;229;96965922;3179.430;239234.797;0.572;242414.797
placas1174.jpg;39;1279634;95703127;259;96983020;3199.085;239257.828;0.647;242457.547
placas1175.jpg;39;1278468;95560969;197;96839634;3196.170;238902.422;0.493;242099.078
placas1180.jpg;39;1281696;95845607;207;97127510;3204.240;239614.016;0.517;242818.781
placas1188.jpg;39;1273926;95914931;275;97189132;3184.815;239787.312;0.687;242972.844
placas1216.jpg;39;1282750;95892263;195;97175208;3206.875;239730.672;0.488;242938.031
placas1247.jpg;39;1280322;95710639;259;96991220;3200.805;239276.594;0.647;242478.047
placas1261.jpg;40;1275612;95596605;209;96872426;3189.030;238991.531;0.522;242181.062
placas1264.jpg;40;1273058;95778009;209;97051276;3182.645;239445.016;0.522;242628.203
placas1285.jpg;39;1279586;95874769;229;97154584;3198.965;239686.922;0.572;242886.469
placas1299.jpg;38;1274360;95919879;207;97194446;3185.900;239799.703;0.517;242986.125
placas1305.jpg;39;1267150;95898927;207;97166284;3167.875;239747.312;0.517;242915.719
placas1313.jpg;40;1280233;95690462;195;96970890;3200.583;239226.156;0.488;242427.234
placas1338.jpg;39;1279276;95850213;209;97129698;3198.190;239625.531;0.522;242824.234
placas1342.jpg;39;1280029;95818632;195;97098856;3200.073;239546.578;0.488;242747.141
placas1345.jpg;39;1234388;95961545;195;97196128;3085.970;239903.844;0.488;242990.312
placas1352.jpg;39;1277882;95609133;231;96887246;3194.705;239022.844;0.577;242218.125
placas1353.jpg;38;1274816;95621189;247;96896252;3187.040;239052.969;0.618;242240.641
placas1355.jpg;40;1273908;95717829;195;96991932;3184.770;239294.578;0.488;242479.844
placas1366.jpg;39;1255816;95879459;215;97135490;3139.540;239698.641;0.538;242838.734
placas1399.jpg;39;1278678;95907695;229;97186602;3196.695;239769.234;0.572;242966.516
placas1405.jpg;39;1277512;95700969;195;96978676;3193.780;239252.406;0.488;242446.687
placas1419.jpg;40;1279768;95711187;209;96991164;3199.420;239277.953;0.522;242477.922
placas1504.jpg;39;1265800;95782287;231;97048318;3164.500;239455.734;0.577;242620.797
placas1516.jpg;39;1278366;95693453;215;96972034;3195.915;239233.641;0.538;242430.078
placas1540.jpg;39;1278564;95732399;207;97011170;3196.410;239330.984;0.517;242527.906
placas1557.jpg;39;1277908;95823937;215;97102060;3194.770;239559.828;0.538;242755.156
placas1578.jpg;39;1279395;95861372;197;97140964;3198.488;239653.453;0.493;242852.406
placas1602.jpg;39;1269402;95907649;207;97177258;3173.505;239769.125;0.517;242943.141
placas1610.jpg;39;1235572;95898297;207;97134076;3088.930;239745.750;0.517;242835.203
placas1619.jpg;40;1281762;95693087;219;96975068;3204.405;239232.719;0.548;242437.672
placas1621.jpg;40;1274536;95739209;201;97013946;3186.340;239348.016;0.502;242534.859
placas1627.jpg;39;1273354;95807059;197;97080610;3183.385;239517.641;0.493;242701.516
placas1637.jpg;39;1282907;95715302;195;96998404;3207.268;239288.250;0.488;242496.000
placas1644.jpg;39;1278606;95617299;207;96896112;3196.515;239043.234;0.517;242240.281
placas1658.jpg;39;1278750;95845023;1183;97124956;3196.875;239612.562;2.958;242812.391
placas1677.jpg;40;1264684;95866137;233;97131054;3161.710;239665.344;0.582;242827.641
placas1680.jpg;40;1279430;95796845;207;97076482;3198.575;239492.109;0.517;242691.203
placas1684.jpg;39;1266845;95824418;207;97091470;3167.112;239561.047;0.517;242728.672
placas1700.jpg;40;1279974;95592235;231;96872440;3199.935;238980.578;0.577;242181.109
placas1723.jpg;39;1280092;95691711;231;96972034;3200.230;239229.281;0.577;242430.078
placas1726.jpg;39;1278241;95719464;209;96997914;3195.603;239298.656;0.522;242494.781
placas1729.jpg;39;1280740;95684875;229;96965844;3201.850;239212.187;0.572;242414.609
Motospl10011.jpg;38;1280337;95606242;229;96886808;3200.843;239015.594;0.572;242217.031
Motospl10016.jpg;40;1270858;95780957;207;97052022;3177.145;239452.391;0.517;242630.062
Motospl10019.jpg;40;1282371;95654262;207;96936840;3205.927;239135.656;0.517;242342.109
Motospl10031.jpg;40;1278496;95651521;207;96930224;3196.240;239128.812;0.517;242325.562
Motospl10035.jpg;39;1280086;95690601;207;96970894;3200.215;239226.484;0.517;242427.250
Motospl10037.jpg;40;1276284;95724251;195;97000730;3190.710;239310.625;0.488;242501.828
Motospl10039.jpg;40;1281070;95655061;197;96936328;3202.675;239137.656;0.493;242340.828
Motospl10041.jpg;40;1276869;95891072;195;97168136;3192.172;239727.687;0.488;242920.328
Motospl10054.jpg;39;1275277;95683328;195;96958800;3188.192;239208.328;0.488;242397.000
Motospl10059.jpg;40;1271290;95901813;195;97173298;3178.225;239754.531;0.488;242933.250
Motospl10075.jpg;40;1278986;95768197;195;97047378;3197.465;239420.500;0.488;242618.453
Motospl10080.jpg;39;1271772;95869887;201;97141860;3179.430;239674.719;0.502;242854.641
Motospl10082.jpg;39;1279268;95607395;205;96886868;3198.170;239018.469;0.512;242217.156
Motospl10084.jpg;40;1278089;95641844;197;96920130;3195.222;239104.609;0.493;242300.328
Motospl10091.jpg;40;1278906;95641395;207;96920508;3197.265;239103.469;0.517;242301.266
Motospl10106.jpg;40;1276937;95669550;195;96946682;3192.343;239173.875;0.488;242366.703
Motospl10114.jpg;40;1280160;95622069;195;96902424;3200.400;239055.172;0.488;242256.062
Motospl10120.jpg;40;1279312;95607313;209;96886834;3198.280;239018.281;0.522;242217.078
Motospl10127.jpg;40;1278528;95685199;275;96964002;3196.320;239213.000;0.687;242410.016
Motospl10138.jpg;39;1276280;95788971;209;97065460;3190.700;239472.422;0.522;242663.641
Motospl10147.jpg;40;1279664;95704063;195;96983922;3199.160;239260.156;0.488;242459.797
Motospl10156.jpg;40;1279032;95635601;207;96914840;3197.580;239089.000;0.517;242287.094
Motospl10157.jpg;39;1281646;95649217;181;96931044;3204.115;239123.031;0.452;242327.594
Motospl10161.jpg;39;1278939;95706616;229;96985784;3197.347;239266.547;0.572;242464.453
Motospl10164.jpg;40;1279554;95566799;195;96846548;3198.885;238917.000;0.488;242116.359
Motospl10190.jpg;40;1280616;95745597;209;97026422;3201.540;239364.000;0.522;242566.062
Motospl10199.jpg;40;1277897;95698692;273;96976862;3194.742;239246.734;0.683;242442.156
Motospl10200.jpg;39;1278948;95771445;257;97050650;3197.370;239428.609;0.642;242626.625
Motospl10202.jpg;41;1273654;95750541;229;97024424;3184.135;239376.359;0.572;242561.062
Motospl10204.jpg;39;1278928;95790225;197;97069350;3197.320;239475.562;0.493;242673.375
Motospl10206.jpg;41;1278606;95754465;229;97033300;3196.515;239386.172;0.572;242583.234
Motospl10208.jpg;38;1278938;95751997;229;97031164;3197.345;239380.000;0.572;242577.922
Motospl10210.jpg;39;1280885;95552128;205;96833218;3202.212;238880.312;0.512;242083.047
Motospl10222.jpg;40;1266987;95847599;205;97114791;3167.468;239619.000;0.512;242786.969
Motospl10224.jpg;41;1266310;95841705;209;97108224;3165.775;239604.250;0.522;242770.547
Motospl10233.jpg;40;1276274;95702495;197;96978966;3190.685;239256.250;0.493;242447.422
Motospl10235.jpg;40;1279612;95626077;209;96905898;3199.030;239065.203;0.522;242264.734
Motospl10239.jpg;41;1276522;95657481;249;96934252;3191.305;239143.687;0.623;242335.641
Motospl10240.jpg;40;1277508;95639017;201;96916726;3193.770;239097.531;0.502;242291.812
Motospl10266.jpg;40;1280691;95610106;195;96890992;3201.728;239025.266;0.488;242227.469
Motospl10272.jpg;41;1282090;95649489;205;96931784;3205.225;239123.734;0.512;242329.453
Motospl10273.jpg;41;1275530;95744971;233;97020734;3188.825;239362.422;0.582;242551.844
Motospl10297.jpg;40;1279044;95607121;229;96886394;3197.610;239017.797;0.572;242215.984
Motospl10313.jpg;40;1281774;95713871;207;96995852;3204.435;239284.687;0.517;242489.641
Motospl10337.jpg;39;1275224;95776019;229;97051472;3188.060;239440.047;0.572;242628.672
Motospl10367.jpg;40;1275617;95741572;195;97017384;3189.042;239353.906;0.488;242543.453
Motospl10371.jpg;40;1280505;95689494;207;96970206;3201.262;239223.750;0.517;242425.531
Motospl10372.jpg;40;1271258;95743389;207;97014854;3178.145;239358.484;0.517;242537.141
Motospl10375.jpg;40;1280949;95681514;207;96962670;3202.372;239203.781;0.517;242406.672
Motospl10377.jpg;40;1279068;95691611;207;96970886;3197.670;239229.031;0.517;242427.234
Motospl10387.jpg;40;1276520;95758111;195;97034826;3191.300;239395.297;0.488;242587.047
Motospl10396.jpg;39;1276192;95766311;195;97042698;3190.480;239415.781;0.488;242606.750
Motospl10406.jpg;40;1278582;95755801;197;97034580;3196.455;239389.500;0.493;242586.437
Motospl10409.jpg;40;1277664;95646419;195;96924278;3194.160;239116.031;0.488;242310.703
Motospl10416.jpg;40;1280392;95623867;207;96904466;3200.980;239059.656;0.517;242261.156
Motospl10418.jpg;40;1271693;95850466;231;97122390;3179.233;239626.172;0.577;242805.969
Motospl10421.jpg;40;1278850;95709739;207;96988796;3197.125;239274.344;0.517;242472.000
Motospl10422.jpg;39;1281150;95632189;209;96913548;3202.875;239080.484;0.522;242283.891
Motospl10427.jpg;40;1273616;95758383;1247;97033246;3184.040;239395.969;3.118;242583.125
Motospl10428.jpg;39;1278330;95667979;207;96946516;3195.825;239169.937;0.517;242366.281
Motospl10438.jpg;40;1273718;95686182;229;96960129;3184.295;239215.453;0.572;242400.328
Motospl10441.jpg;40;1265076;95788819;193;97054088;3162.690;239472.047;0.482;242635.219
Motospl10444.jpg;41;1265070;95915007;231;97180308;3162.675;239787.516;0.577;242950.766
Motospl10451.jpg;41;1278135;95639000;273;96917408;3195.337;239097.500;0.683;242293.516
Motospl10461.jpg;40;1276903;95713260;209;96990372;3192.258;239283.156;0.522;242475.922
Motospl10469.jpg;39;1277783;95668700;207;96946690;3194.458;239171.750;0.517;242366.719
Motospl10476.jpg;40;1278942;95707251;233;96986426;3197.355;239268.125;0.582;242466.062
Motospl10484.jpg;40;1278188;95744187;207;97022582;3195.470;239360.453;0.517;242556.453
Motospl10492.jpg;40;1280862;95748143;207;97029212;3202.155;239370.359;0.517;242573.047
Motospl10501.jpg;40;1280108;95554741;221;96835070;3200.270;238886.859;0.553;242087.672
Motospl10516.jpg;39;1282222;95639549;209;96921980;3205.555;239098.875;0.522;242304.969
Motospl10519.jpg;40;1278178;95743917;275;97022370;3195.445;239359.812;0.687;242555.922
Motospl10520.jpg;39;1278850;95685471;197;96964518;3197.125;239213.672;0.493;242411.312
Motospl10538.jpg;40;1273516;95795291;207;97069014;3183.790;239488.219;0.517;242672.531
Motospl10542.jpg;40;1282400;95663821;205;96946426;3206.000;239159.547;0.512;242366.047
Motospl10544.jpg;40;1280084;95746931;205;97027220;3200.210;239367.312;0.512;242568.031
Motospl10552.jpg;40;1278484;95726579;195;97005258;3196.210;239316.437;0.488;242513.141
Motospl10556.jpg;40;1280334;95691795;207;96972336;3200.835;239229.484;0.517;242430.828
Motospl10563.jpg;40;1281332;95730269;205;97011806;3203.330;239325.687;0.512;242529.531
Motospl10565.jpg;41;1277064;95730595;207;97007866;3192.660;239326.484;0.517;242519.672
Motospl10570.jpg;41;1271320;95827997;193;97099510;3178.300;239570.000;0.482;242748.781
Motospl10576.jpg;41;1279256;95711731;207;96991194;3198.140;239279.312;0.517;242477.984
Motospl10577.jpg;40;1276003;95789670;207;97065880;3190.007;239474.187;0.517;242664.703
Motospl10582.jpg;40;1281064;95709275;207;96990546;3202.660;239273.172;0.517;242476.359
Motospl10589.jpg;40;1276304;95727757;197;97004258;3190.760;239319.391;0.493;242510.625
Motospl10602.jpg;41;1268992;95819365;197;97088554;3172.480;239548.422;0.493;242721.375
Motospl10605.jpg;40;1280523;95677818;209;96958550;3201.307;239194.531;0.522;242396.375
Motospl10623.jpg;41;1286330;95720957;209;97007496;3215.825;239302.406;0.522;242518.750
Motospl10626.jpg;41;1278834;95783693;209;97062736;3197.085;239459.234;0.522;242656.844
Motospl10628.jpg;41;1280220;95757285;209;97037714;3200.550;239393.219;0.522;242594.281
Motospl10630.jpg;40;1279142;95725399;277;97004818;3197.855;239313.500;0.692;242512.031
Motospl10635.jpg;40;1281110;95722567;207;97003884;3202.775;239306.406;0.517;242509.734
Motospl10645.jpg;41;1281420;95705273;193;96986886;3203.550;239263.172;0.482;242467.219
Motospl10671.jpg;41;1275764;95744013;195;97019972;3189.410;239360.031;0.488;242549.906
Motospl10674.jpg;40;1278170;95610785;197;96889152;3195.425;239026.969;0.493;242222.875
Motospl10679.jpg;41;1279996;95701321;213;96981530;3199.990;239253.297;0.533;242453.812
Motospl10690.jpg;41;1278505;95655150;213;96933868;3196.262;239137.891;0.533;242334.687
Motospl10692.jpg;41;1279252;95755567;229;97035048;3198.130;239388.922;0.572;242587.625
Motospl10698.jpg;41;1277132;95688845;209;96966186;3192.830;239222.125;0.522;242415.469
Motospl10707.jpg;41;1279622;95700395;323;96980340;3199.055;239250.984;0.808;242450.844
Motospl10713.jpg;40;1277630;95743167;207;97021004;3194.075;239357.922;0.517;242552.516
Motospl10715.jpg;40;1280778;95716339;219;96997336;3201.945;239290.828;0.548;242493.344
Motospl10719.jpg;40;1279590;95755693;229;97035512;3198.975;239389.234;0.572;242588.766
Motospl10721.jpg;40;1277814;95655585;209;96933608;3194.535;239138.953;0.522;242334.031
Motospl10729.jpg;40;1280810;95753843;211;97034864;3202.025;239384.594;0.527;242587.156
Motospl10733.jpg;40;1277057;95790169;195;97067421;3192.643;239475.422;0.488;242668.562
Motospl10735.jpg;40;1272854;95753763;209;97026826;3182.135;239384.406;0.522;242567.062
Motospl10739.jpg;40;1278580;95666099;227;96944906;3196.450;239165.234;0.567;242362.250
Motospl10748.jpg;40;1279364;95792973;207;97072544;3198.410;239482.453;0.517;242681.359
Motospl10751.jpg;40;1277697;95627284;211;96905192;3194.243;239068.203;0.527;242262.984
Motospl10762.jpg;40;1279999;95676664;209;96956872;3199.997;239191.656;0.522;242392.187
Motospl10766.jpg;40;1280074;95629367;207;96909648;3200.185;239073.422;0.517;242274.109
Motospl10774.jpg;40;1278302;95771237;391;97049930;3195.755;239428.094;0.978;242624.828
Motospl10795.jpg;42;1277354;95733555;203;97011112;3193.385;239333.891;0.507;242527.781
Motospl10797.jpg;40;1279970;95699595;207;96979772;3199.925;239248.969;0.517;242449.437
Motospl10803.jpg;40;1272684;95868463;209;97141356;3181.710;239671.156;0.522;242853.406
Motospl10806.jpg;40;1277654;95734237;231;97012122;3194.135;239335.609;0.577;242530.297
Motospl10815.jpg;41;1279504;95708253;207;96987964;3198.760;239270.641;0.517;242469.922
Motospl10823.jpg;39;1279091;95763576;205;97042872;3197.728;239408.937;0.512;242607.187
Motospl10841.jpg;41;1272578;95803259;197;97076034;3181.445;239508.141;0.493;242690.078
Motospl10843.jpg;41;1278824;95675681;207;96954712;3197.060;239189.203;0.517;242386.766
Motospl10844.jpg;41;1271686;95802317;245;97074248;3179.215;239505.812;0.613;242685.609
Motospl10846.jpg;40;1282694;95753263;227;97036184;3206.735;239383.172;0.567;242590.469
Motospl10848.jpg;41;1278146;95725531;209;97003886;3195.365;239313.812;0.522;242509.734
Motospl10850.jpg;40;1265934;95880663;203;97146800;3164.835;239701.656;0.507;242867.000
Motospl10854.jpg;41;1277686;95706287;195;96984168;3194.215;239265.734;0.488;242460.422
Motospl10870.jpg;41;1279251;95691522;231;96971004;3198.128;239228.797;0.577;242427.516
Motospl10875.jpg;41;1279904;95624767;207;96904878;3199.760;239061.922;0.517;242262.203
Motospl10879.jpg;40;1277930;95779174;197;97057301;3194.825;239447.953;0.493;242643.250
Motospl10886.jpg;41;1280426;95754955;207;97035588;3201.065;239387.391;0.517;242588.953
Motospl10894.jpg;40;1279576;95716715;205;96996496;3198.940;239291.781;0.512;242491.234
Motospl10906.jpg;40;1274076;95826433;195;97100704;3185.190;239566.078;0.488;242751.766
Motospl10922.jpg;41;1273214;95827043;205;97100462;3183.035;239567.594;0.512;242751.156
Motospl10935.jpg;40;1276264;95730571;211;97007046;3190.660;239326.422;0.527;242517.609
Motospl10939.jpg;40;1275458;95783543;207;97059208;3188.645;239458.859;0.517;242648.016
Motospl10944.jpg;41;1277418;95714823;205;96992446;3193.545;239287.062;0.512;242481.125
Motospl10946.jpg;40;1278581;95614111;213;96892905;3196.453;239035.266;0.533;242232.250
Motospl10948.jpg;40;1278644;95682715;195;96961554;3196.610;239206.781;0.488;242403.891
Motospl10952.jpg;40;1276152;95950863;209;97227224;3190.380;239877.156;0.522;243068.047
Motospl10956.jpg;41;1281182;95625943;207;96907332;3202.955;239064.859;0.517;242268.328
Motospl10964.jpg;40;1277680;95747593;229;97025502;3194.200;239368.969;0.572;242563.750
Motospl10966.jpg;40;1279414;95710783;207;96990404;3198.535;239276.969;0.517;242476.000
Motospl10977.jpg;41;1281468;95598109;201;96879778;3203.670;238995.281;0.502;242199.437
Motospl10993.jpg;41;1278540;95696467;209;96975216;3196.350;239241.156;0.522;242438.047
Motospl11006.jpg;41;1277188;95715145;197;96992530;3192.970;239287.859;0.493;242481.312
Motospl11017.jpg;42;1279661;95765596;205;97045462;3199.153;239414.000;0.512;242613.656
Motospl11023.jpg;41;1278871;95662582;219;96941672;3197.177;239156.469;0.548;242354.187
Motospl11054.jpg;41;1281706;95742835;275;97024816;3204.265;239357.078;0.687;242562.031
Motospl11056.jpg;40;1274610;95829733;193;97104536;3186.525;239574.344;0.482;242761.344
Motospl11067.jpg;41;1271926;95806867;197;97078990;3179.815;239517.156;0.493;242697.484
Motospl11068.jpg;41;1269573;95865720;195;97135488;3173.932;239664.297;0.488;242838.734
Motospl11070.jpg;41;1268294;95885011;207;97153512;3170.735;239712.531;0.517;242883.781
Motospl11082.jpg;42;1279074;95638547;231;96917852;3197.685;239096.359;0.577;242294.641
Motospl11083.jpg;40;1282504;95808925;197;97091626;3206.260;239522.312;0.493;242729.062
Motospl11095.jpg;41;1276166;95698785;207;96975158;3190.415;239246.953;0.517;242437.906
Motospl11098.jpg;40;1270461;95792202;323;97062986;3176.152;239480.500;0.808;242657.453
Motospl11103.jpg;41;1278830;95761943;195;97040968;3197.075;239404.859;0.488;242602.422
Motospl11105.jpg;41;1271570;95792071;207;97063848;3178.925;239480.187;0.517;242659.609
Motospl11114.jpg;41;1280922;95728311;207;97009440;3202.305;239320.781;0.517;242523.594
Motospl11119.jpg;41;1278811;95656086;209;96935106;3197.028;239140.219;0.522;242337.766
Motospl11136.jpg;41;1278126;95671991;195;96950312;3195.315;239179.969;0.488;242375.781
Motospl11138.jpg;40;1272360;95869371;197;97141928;3180.900;239673.422;0.493;242854.812
Motospl11140.jpg;40;1277308;95682127;213;96959648;3193.270;239205.328;0.533;242399.125
Motospl11141.jpg;41;1271426;95791441;209;97063076;3178.565;239478.609;0.522;242657.687
Motospl11143.jpg;42;1277612;95690107;205;96967924;3194.030;239225.250;0.512;242419.797
Motospl11151.jpg;41;1280056;95690409;205;96970670;3200.140;239226.031;0.512;242426.687
Motospl11158.jpg;41;1279480;95732615;201;97012296;3198.700;239331.531;0.502;242530.750
Motospl11160.jpg;41;1278058;95667643;207;96945908;3195.145;239169.094;0.517;242364.750
Motospl11165.jpg;40;1277690;95721495;231;96999416;3194.225;239303.750;0.577;242498.531
Motospl11166.jpg;41;1275238;95784551;233;97060022;3188.095;239461.375;0.582;242650.078
Motospl11171.jpg;41;1276974;95631379;195;96908548;3192.435;239078.437;0.488;242271.359
Motospl11173.jpg;40;1276537;95720092;209;96996838;3191.342;239300.250;0.522;242492.094
Motospl11188.jpg;41;1279928;95695323;207;96975458;3199.820;239238.297;0.517;242438.641
Motospl11197.jpg;41;1281452;95575131;247;96856830;3203.630;238937.812;0.618;242142.078
Motospl11207.jpg;41;1279058;95625259;195;96904512;3197.645;239063.141;0.488;242261.281
Motospl11211.jpg;41;1278450;95749043;195;97027688;3196.125;239372.594;0.488;242569.219
Motospl11232.jpg;40;1278934;95679903;275;96959112;3197.335;239199.750;0.687;242397.781
Motospl11233.jpg;41;1278250;95686531;195;96964976;3195.625;239216.312;0.488;242412.437
Motospl11245.jpg;40;1276700;95699379;207;96976286;3191.750;239248.453;0.517;242440.719
Motospl11246.jpg;41;1279404;95750439;231;97030074;3198.510;239376.094;0.577;242575.187
Motospl11251.jpg;41;1278623;95731860;207;97010690;3196.557;239329.656;0.517;242526.719
Motospl11252.jpg;41;1279350;95773295;179;97052824;3198.375;239433.250;0.447;242632.062
Motospl11254.jpg;40;1274831;95815148;207;97090186;3187.078;239537.875;0.517;242725.469
Motospl11263.jpg;40;1271392;95870375;209;97141976;3178.480;239675.937;0.522;242854.937
Motospl11264.jpg;41;1278068;95717779;207;96996054;3195.170;239294.437;0.517;242490.141
Motospl11265.jpg;41;1280175;95653408;197;96933780;3200.438;239133.531;0.493;242334.453
Motospl11271.jpg;40;1279516;95677031;195;96956742;3198.790;239192.578;0.488;242391.875
Motospl11272.jpg;41;1278000;95791325;201;97069526;3195.000;239478.312;0.502;242673.812
Motospl11275.jpg;41;1278846;95757045;209;97036100;3197.115;239392.625;0.522;242590.234
Motospl11279.jpg;40;1278367;95724916;227;97003510;3195.917;239312.281;0.567;242508.781
Motospl11283.jpg;41;1269530;95866023;207;97135760;3173.825;239665.062;0.517;242839.406
Motospl11294.jpg;40;1268456;95870649;205;97139310;3171.140;239676.625;0.512;242848.266
Motospl11296.jpg;41;1278764;95660067;207;96939038;3196.910;239150.156;0.517;242347.594
Motospl11300.jpg;41;1281312;95689231;231;96970774;3203.280;239223.078;0.577;242426.937
Motospl11317.jpg;40;1274234;95762049;197;97036480;3185.585;239405.125;0.493;242591.203
Motospl11318.jpg;41;1275310;95733849;229;97009388;3188.275;239334.625;0.572;242523.484
Motospl11322.jpg;40;1280134;95672735;207;96953076;3200.335;239181.844;0.517;242382.687
Motospl11324.jpg;40;1276544;95749035;201;97025780;3191.360;239372.578;0.502;242564.437
Motospl11327.jpg;41;1291294;95766755;231;97058280;3228.235;239416.875;0.577;242645.703
Motospl11339.jpg;41;1272294;95792813;207;97065314;3180.735;239482.047;0.517;242663.281
Motospl11354.jpg;41;1278771;95671664;215;96950650;3196.927;239179.156;0.538;242376.625
Motospl11359.jpg;40;1277600;95677821;207;96955628;3194.000;239194.547;0.517;242389.078
Motospl11364.jpg;41;1277752;95728347;193;97006292;3194.380;239320.859;0.482;242515.734
Motospl11376.jpg;41;1276812;95687683;209;96964704;3192.030;239219.187;0.522;242411.750
Motospl11391.jpg;41;1279959;95667678;207;96947844;3199.897;239169.203;0.517;242369.594
Motospl11399.jpg;41;1278898;95696951;207;96976056;3197.245;239242.391;0.517;242440.141
Motospl11402.jpg;42;1279046;95664589;195;96943830;3197.615;239161.484;0.488;242359.578
Motospl11407.jpg;41;1273249;95815358;195;97088802;3183.123;239538.406;0.488;242722.000
Motospl11419.jpg;41;1280756;95658497;205;96939458;3201.890;239146.234;0.512;242348.641
Motospl11422.jpg;41;1278889;95710776;207;96989872;3197.223;239276.953;0.517;242474.687
Motospl11428.jpg;42;1278996;95637263;207;96916466;3197.490;239093.156;0.517;242291.156
Motospl11449.jpg;41;1274970;95863223;205;97138398;3187.425;239658.062;0.512;242846.000
Motospl11451.jpg;42;1279588;95701217;229;96981034;3198.970;239253.047;0.572;242452.578
Motospl11454.jpg;40;1279673;95618598;207;96898478;3199.182;239046.484;0.517;242246.203
Motospl11456.jpg;40;1279128;95663415;277;96942820;3197.820;239158.547;0.692;242357.031
Motospl11476.jpg;40;1277796;95718709;195;96996700;3194.490;239296.781;0.488;242491.750
Motospl11480.jpg;41;1270652;95796555;211;97067418;3176.630;239491.375;0.527;242668.547
Motospl11503.jpg;42;1279076;95651393;249;96930718;3197.690;239128.469;0.623;242326.797
Motospl11513.jpg;41;1279048;95741767;207;97021022;3197.620;239354.422;0.517;242552.547
Motospl11515.jpg;41;1279010;95658859;195;96938064;3197.525;239147.141;0.488;242345.172
Motospl11519.jpg;41;1293114;95659991;231;96953336;3232.785;239149.984;0.577;242383.328
Motospl11522.jpg;41;1277114;95779811;207;97057132;3192.785;239449.516;0.517;242642.828
Motospl11526.jpg;40;1267308;95855715;203;97123226;3168.270;239639.266;0.507;242808.062
Motospl11527.jpg;41;1280382;95765497;205;97046084;3200.955;239413.750;0.512;242615.187
Motospl11552.jpg;42;1270464;95883531;209;97154204;3176.160;239708.812;0.522;242885.516
Motospl11559.jpg;40;1280466;95747011;211;97027688;3201.165;239367.531;0.527;242569.219
Motospl11573.jpg;41;1277566;95681969;197;96959732;3193.915;239204.906;0.493;242399.312
Motospl11577.jpg;41;1279216;95762685;205;97042106;3198.040;239406.719;0.512;242605.250
Motospl11580.jpg;41;1279195;95642790;231;96922216;3197.987;239106.969;0.577;242305.547
Motospl11582.jpg;41;1279639;95629372;205;96909216;3199.098;239073.437;0.512;242273.047
Motospl11585.jpg;40;1282292;95648057;207;96930556;3205.730;239120.141;0.517;242326.391
Motospl11586.jpg;41;1279418;95652143;195;96931756;3198.545;239130.359;0.488;242329.391
Motospl11590.jpg;41;1277284;95715861;215;96993360;3193.210;239289.656;0.538;242483.406
Motospl11597.jpg;41;1280798;95652753;209;96933760;3201.995;239131.891;0.522;242334.406
Motospl11612.jpg;41;1279853;95656626;215;96936694;3199.632;239141.562;0.538;242341.750
Motospl11618.jpg;41;1278124;95685275;209;96963608;3195.310;239213.172;0.522;242409.031
Motospl11623.jpg;41;1280368;95703785;301;96984454;3200.920;239259.453;0.752;242461.141
Motospl11625.jpg;39;1272672;95723439;215;96996326;3181.680;239308.594;0.538;242490.812
Motospl11626.jpg;41;1278010;95699937;209;96978156;3195.025;239249.828;0.522;242445.406
Motospl11635.jpg;39;1274540;95585743;215;96860498;3186.350;238964.375;0.538;242151.234
Motospl11639.jpg;40;1279004;95732187;207;97011398;3197.510;239330.469;0.517;242528.500
Motospl11646.jpg;41;1277484;95733959;207;97011650;3193.710;239334.891;0.517;242529.125
Motospl11678.jpg;41;1280924;95690929;209;96972062;3202.310;239227.328;0.522;242430.156
Motospl11682.jpg;41;1279928;95749989;273;97030190;3199.820;239374.984;0.683;242575.469
Motospl11683.jpg;41;1274345;95754864;209;97029418;3185.863;239387.156;0.522;242573.547
Motospl11698.jpg;41;1283117;95667680;209;96951006;3207.792;239169.203;0.522;242377.531
Motospl11700.jpg;41;1282648;95761817;197;97044662;3206.620;239404.531;0.493;242611.656
Motospl11704.jpg;41;1279810;95751021;209;97031040;3199.525;239377.562;0.522;242577.594
Motospl11710.jpg;41;1276411;95738798;209;97015418;3191.028;239347.000;0.522;242538.547
Motospl11712.jpg;41;1279233;95714332;211;96993776;3198.083;239285.844;0.527;242484.437
Motospl11715.jpg;41;1278020;95792865;215;97071100;3195.050;239482.156;0.538;242677.750
Motospl11717.jpg;42;1273887;95843538;229;97117654;3184.718;239608.844;0.572;242794.141
Motospl11728.jpg;41;1281638;95699215;205;96981058;3204.095;239248.047;0.512;242452.641
Motospl11737.jpg;40;1278774;95768995;205;97047974;3196.935;239422.469;0.512;242619.937
Motospl11738.jpg;42;1277550;95704573;207;96982330;3193.875;239261.453;0.517;242455.812
Motospl11739.jpg;41;1269234;95872055;209;97141498;3173.085;239680.141;0.522;242853.750
Motospl11744.jpg;42;1270448;95786417;209;97057074;3176.120;239466.047;0.522;242642.687
